Data,Fechamento,Maxima,Minima
21/07/2015,14.9700,15.1800,14.8400
20/07/2015,15.0500,15.6900,15.0500
17/07/2015,15.7600,16.1200,15.6100
16/07/2015,15.8700,16.0000,15.4900
15/07/2015,15.3900,15.7900,15.3900
14/07/2015,15.8000,16.0000,15.6700
13/07/2015,15.9800,16.1000,15.9100
10/07/2015,15.9000,16.1000,15.8700
08/07/2015,15.8900,16.0400,15.8100
07/07/2015,15.9600,16.1500,15.8600
06/07/2015,15.9900,16.2400,15.7200
03/07/2015,16.0200,16.0600,15.7200
02/07/2015,16.2000,16.2000,15.9100
01/07/2015,15.9000,16.4000,15.8900
30/06/2015,16.3600,16.3700,16.0300
29/06/2015,15.9300,16.0200,15.7000
26/06/2015,16.1000,16.1000,15.4400
25/06/2015,15.3500,16.0800,15.3500
24/06/2015,15.9600,16.1200,15.8000
23/06/2015,16.0400,16.8200,15.9200
22/06/2015,16.6500,16.7900,16.3600
19/06/2015,16.4600,16.7700,16.4400
18/06/2015,16.8400,16.9400,16.2500
17/06/2015,16.5500,16.7000,16.1600
16/06/2015,16.5700,16.6500,15.8900
15/06/2015,15.8800,15.9800,15.7000
12/06/2015,15.9000,15.9600,15.7000
11/06/2015,15.9700,16.3400,15.9700
10/06/2015,16.1700,16.2200,16.0000
09/06/2015,15.8500,15.9400,15.7700
08/06/2015,15.8800,16.1100,15.7600
05/06/2015,15.8600,16.0000,15.3000
03/06/2015,15.7000,16.2100,15.6500
02/06/2015,16.1500,16.4900,16.0000
01/06/2015,16.2500,16.4300,15.5500
29/05/2015,15.6000,16.5400,15.2600
28/05/2015,16.6100,16.6100,16.3300
27/05/2015,16.6000,16.6000,15.5000
26/05/2015,16.2800,16.6800,16.0900
25/05/2015,16.6500,16.7400,16.3300
22/05/2015,16.4500,16.8600,16.2200
21/05/2015,16.7800,16.8900,16.4500
20/05/2015,16.9000,17.2300,16.8100
19/05/2015,16.8800,16.8800,16.2100
18/05/2015,16.1900,16.6300,16.0300
15/05/2015,16.4900,16.7700,16.3600
14/05/2015,16.6000,17.2300,16.6000
13/05/2015,16.6000,16.7400,16.4700
12/05/2015,16.5000,16.8400,16.3900
11/05/2015,16.5400,16.6700,16.0700
08/05/2015,16.5200,16.5700,15.7500
07/05/2015,15.6300,15.8600,15.4000
06/05/2015,15.5000,15.8000,15.4600
05/05/2015,15.7100,15.7900,15.4400
04/05/2015,15.6500,15.9100,15.5000
30/04/2015,15.5400,15.5700,15.0500
29/04/2015,15.0000,15.2700,14.8600
28/04/2015,15.1000,15.1600,14.6500
27/04/2015,14.9000,15.5500,14.8200
24/04/2015,15.4400,15.7600,15.4200
23/04/2015,15.6700,15.7000,15.3900
22/04/2015,15.5700,15.7800,15.5000
20/04/2015,15.5300,15.5500,15.3000
17/04/2015,15.5000,15.5700,14.9100
16/04/2015,15.5700,15.6000,15.1800
15/04/2015,15.3000,15.6000,15.1700
14/04/2015,15.1600,15.7000,15.1500
13/04/2015,16.0000,16.4500,15.9200
10/04/2015,16.4100,16.6500,16.1000
09/04/2015,16.2000,16.3400,16.0400
08/04/2015,16.1800,16.4800,15.9700
07/04/2015,15.8700,15.9000,15.3900
06/04/2015,15.4700,15.6900,15.3200
02/04/2015,15.3000,15.7100,14.9300
01/04/2015,14.8300,14.8400,14.1000
31/03/2015,14.2000,14.3400,13.9700
30/03/2015,14.1600,14.2500,14.0000
27/03/2015,13.9700,14.1500,13.7800
26/03/2015,13.9700,14.1800,13.8800
25/03/2015,14.1100,14.2500,13.9300
24/03/2015,13.9200,14.3300,13.6700
23/03/2015,14.1800,14.2900,14.0900
20/03/2015,14.1000,14.3600,14.0200
19/03/2015,13.8500,13.9800,13.3400
18/03/2015,13.3000,13.4000,12.9200
17/03/2015,13.0200,13.2000,12.8400
16/03/2015,12.8100,13.0700,12.7600
13/03/2015,12.9000,12.9700,12.4400
12/03/2015,12.8700,13.1600,12.5500
11/03/2015,13.0800,13.6000,12.7700
10/03/2015,13.5400,13.7300,13.0100
09/03/2015,13.1800,13.4400,13.1200
06/03/2015,13.1300,13.3000,12.7000
