Data,Fechamento,Maxima,Minima
31/03/2023,6.6600,6.8800,6.6100
30/03/2023,6.6900,6.9500,6.4500
29/03/2023,6.3400,6.4700,6.1700
28/03/2023,6.4000,6.4200,6.0700
27/03/2023,6.2300,6.4400,6.1400
24/03/2023,6.3000,6.3300,5.9600
23/03/2023,5.9800,6.7200,5.8800
22/03/2023,6.6500,7.0500,6.6000
21/03/2023,6.9600,7.1700,6.8800
20/03/2023,7.0700,7.2700,7.0200
17/03/2023,7.0900,7.4100,7.0400
16/03/2023,7.3000,7.3600,7.0900
15/03/2023,7.1700,7.3800,6.8800
14/03/2023,7.2800,7.5500,7.1500
13/03/2023,7.2000,7.6600,7.0100
10/03/2023,7.3100,8.4400,7.1200
09/03/2023,7.8700,7.9700,7.1700
08/03/2023,7.2100,8.0000,7.1100
07/03/2023,6.7100,6.8800,6.0800
06/03/2023,6.3500,6.7200,5.5200
03/03/2023,5.1300,5.2900,5.0800
02/03/2023,5.0600,5.2300,5.0300
01/03/2023,5.2300,5.6300,5.1400
28/02/2023,5.5300,5.7100,5.5300
27/02/2023,5.5900,5.8000,5.5300
24/02/2023,5.6500,5.7700,5.5100
23/02/2023,5.5700,5.8200,5.5200
22/02/2023,5.6800,5.9200,5.6100
17/02/2023,5.9300,6.0500,5.8600
16/02/2023,5.9700,6.1200,5.8600
15/02/2023,6.0800,6.2100,5.7700
14/02/2023,5.8600,6.3200,5.8300
13/02/2023,6.1900,6.3600,6.1000
10/02/2023,6.2900,6.7800,6.1600
09/02/2023,6.6500,7.2200,6.5600
08/02/2023,7.0400,7.6800,6.9800
07/02/2023,7.4400,8.2600,7.3600
06/02/2023,7.6200,7.8300,7.5000
03/02/2023,7.7800,8.4600,7.6800
02/02/2023,8.4500,8.6400,7.4100
01/02/2023,7.4700,7.7600,7.3000
31/01/2023,7.6600,7.7500,7.4000
30/01/2023,7.5000,7.8200,7.4200
27/01/2023,7.7300,7.9500,7.6600
26/01/2023,7.9400,8.1700,7.9000
25/01/2023,8.0200,8.0700,7.5600
24/01/2023,7.7500,7.7600,7.5100
23/01/2023,7.5400,7.9100,7.5000
20/01/2023,7.6700,7.8000,7.3500
19/01/2023,7.5200,7.5600,7.2200
18/01/2023,7.6100,7.9500,7.5600
17/01/2023,7.5200,7.6700,7.3400
16/01/2023,7.4900,8.0100,7.4600
13/01/2023,7.9000,8.2200,7.8200
12/01/2023,8.2700,8.3500,7.9600
11/01/2023,8.1900,8.2800,7.9300
10/01/2023,8.1200,8.1700,7.7900
09/01/2023,7.9300,7.9900,7.3300
06/01/2023,7.6200,7.6500,7.2500
05/01/2023,7.3500,7.3600,6.7800
04/01/2023,6.8400,6.9500,6.5900
03/01/2023,6.6300,7.1100,6.5800
02/01/2023,6.8800,7.2800,6.8800
29/12/2022,7.3400,7.8000,7.3400
28/12/2022,7.5200,7.5800,7.2000
27/12/2022,7.2200,7.5700,7.1400
26/12/2022,7.5000,7.7900,7.4100
23/12/2022,7.5800,7.8400,7.2400
22/12/2022,7.2300,7.3000,7.0000
21/12/2022,7.1400,7.2200,6.8200
20/12/2022,6.9600,7.1200,6.1900
19/12/2022,6.2600,6.4200,6.0900
16/12/2022,6.1300,6.5500,6.0500
15/12/2022,6.4800,7.1300,6.4800
14/12/2022,6.9300,7.3800,6.8800
13/12/2022,7.4000,7.7900,7.3700
12/12/2022,7.6200,7.6800,7.0300
09/12/2022,7.2800,7.6900,7.2400
08/12/2022,7.5200,8.0500,7.5000
07/12/2022,8.0700,8.1800,7.6600
06/12/2022,7.8700,8.0700,7.6600
05/12/2022,7.5600,8.0500,7.5600
02/12/2022,8.0300,8.1800,7.9300
01/12/2022,7.9800,8.3200,7.9400
30/11/2022,8.3100,8.3100,7.8600
29/11/2022,7.9200,8.1000,7.8500
28/11/2022,7.9100,8.1100,7.8700
25/11/2022,7.9500,8.2900,7.9200
24/11/2022,8.3000,8.3500,8.1700
23/11/2022,8.1300,8.3600,7.9800
22/11/2022,8.3200,8.7800,8.2500
21/11/2022,8.6700,8.7300,8.2200
18/11/2022,8.3500,8.8200,8.2700
17/11/2022,8.3500,8.3500,7.8600
16/11/2022,8.4300,9.1600,8.3400
14/11/2022,9.0400,9.1000,8.4600
11/11/2022,8.5600,8.7400,8.1400
10/11/2022,8.1900,9.0900,8.0200
09/11/2022,9.2900,9.4000,9.0600
08/11/2022,9.3700,9.6500,9.1600
07/11/2022,9.3500,10.1500,9.3100
04/11/2022,9.9500,10.2700,9.8400
03/11/2022,9.9300,9.9500,9.3500
01/11/2022,9.9000,10.0500,9.3300
31/10/2022,9.6100,9.6700,8.5100
28/10/2022,8.8300,8.8300,8.3900
27/10/2022,8.6200,8.8700,8.2900
26/10/2022,8.1900,8.9500,8.1800
25/10/2022,8.8400,9.3900,8.8200
24/10/2022,9.3700,9.7500,9.3000
21/10/2022,9.8500,9.9000,9.1400
20/10/2022,9.4200,9.8100,9.2800
19/10/2022,9.4400,9.7200,9.3000
18/10/2022,9.7500,10.1100,9.5800
17/10/2022,9.7200,9.9300,9.4400
14/10/2022,9.2800,10.0200,9.2800
13/10/2022,9.7500,9.9300,9.5600
11/10/2022,10.1300,10.5400,9.9800
10/10/2022,10.4700,10.5800,10.2300
07/10/2022,10.4100,10.6000,10.2700
06/10/2022,10.5300,10.8600,10.4400
05/10/2022,10.4800,10.5000,9.9000
04/10/2022,10.1900,10.5900,10.0600
03/10/2022,10.0500,10.1200,9.0800
30/09/2022,8.9300,9.0000,8.5800
29/09/2022,8.6500,9.2600,8.5400
28/09/2022,9.4200,9.4400,9.0100
27/09/2022,9.1400,9.5300,9.1000
26/09/2022,9.2200,9.8700,9.2000
23/09/2022,9.7300,10.2500,9.6500
22/09/2022,10.4000,10.7200,10.1600
21/09/2022,10.4900,10.8600,10.2100
20/09/2022,10.5700,10.9500,10.4700
19/09/2022,10.7500,10.8000,10.0400
16/09/2022,10.2100,10.2400,9.7500
15/09/2022,10.2000,10.4900,10.0000
14/09/2022,10.1100,10.3100,9.9600
13/09/2022,10.3400,10.8200,10.2500
12/09/2022,10.7300,11.2100,10.6400
09/09/2022,10.7900,10.8600,10.0500
08/09/2022,10.0300,10.3100,9.6400
06/09/2022,9.5200,10.1400,9.3900
05/09/2022,10.0300,10.1200,9.8800
02/09/2022,9.9900,10.5000,9.9200
01/09/2022,10.2600,10.3900,9.6800
31/08/2022,10.1000,10.6800,10.0300
30/08/2022,10.4000,11.5100,10.2400
29/08/2022,11.0900,11.6000,11.0100
26/08/2022,11.4800,12.2000,11.3500
25/08/2022,11.9200,12.1500,11.3100
24/08/2022,11.3000,11.6000,10.8500
23/08/2022,10.9400,10.9400,10.2400
22/08/2022,10.2400,10.3000,9.9400
19/08/2022,10.4200,11.1600,10.3400
18/08/2022,11.2400,11.6400,11.0200
17/08/2022,11.4400,11.6400,11.0800
16/08/2022,11.3000,11.6900,10.9900
15/08/2022,11.5000,11.5000,10.6400
12/08/2022,10.9700,11.0500,10.3900
11/08/2022,10.3200,10.8700,10.2100
10/08/2022,10.5800,10.8000,10.1100
09/08/2022,9.9000,10.7300,9.8200
08/08/2022,10.6200,10.7000,10.0300
05/08/2022,9.9800,10.1100,9.5700
04/08/2022,10.0000,10.0000,8.7500
03/08/2022,8.7100,8.8100,8.3700
02/08/2022,8.3700,8.5700,8.3200
01/08/2022,8.5400,8.6100,8.1300
29/07/2022,8.3600,8.7200,8.3400
28/07/2022,8.6100,8.9400,8.4800
27/07/2022,9.0300,9.0500,8.2300
26/07/2022,8.1400,8.2100,7.8900
25/07/2022,8.1000,8.1300,7.8100
22/07/2022,7.9700,8.3000,7.8300
21/07/2022,8.2000,8.4200,8.1100
20/07/2022,8.3500,8.5500,8.2300
19/07/2022,8.4300,8.4700,8.0100
18/07/2022,7.9600,8.4700,7.9100
15/07/2022,8.0300,8.0900,7.6000
14/07/2022,7.8300,8.0700,7.6800
13/07/2022,7.8700,8.0200,7.6000
12/07/2022,7.8000,7.9100,7.4200
11/07/2022,7.4800,8.2900,7.4800
08/07/2022,8.4800,8.8500,8.2700
07/07/2022,8.3000,8.6400,8.2600
06/07/2022,8.3200,8.8900,8.2300
05/07/2022,8.7400,8.9200,8.4700
04/07/2022,9.0200,9.3200,8.9500
01/07/2022,9.1900,9.2500,8.9100
30/06/2022,9.0700,9.3700,8.8700
29/06/2022,9.4200,9.8400,9.2300
28/06/2022,9.7000,10.3000,9.6700
27/06/2022,10.0800,10.7000,10.0200
24/06/2022,10.5000,10.5800,9.8100
23/06/2022,9.8400,10.0600,9.7400
22/06/2022,9.8100,10.2600,9.6400
21/06/2022,9.9000,10.3700,9.8000
20/06/2022,10.0400,10.5300,9.7800
17/06/2022,10.2200,10.3300,9.4600
15/06/2022,10.1700,10.3300,9.7600
14/06/2022,9.5500,10.1800,9.4300
13/06/2022,9.9400,11.3300,9.9100
10/06/2022,11.6200,12.3300,11.5400
09/06/2022,12.3200,12.9900,12.3200
08/06/2022,12.9300,13.2800,12.8800
07/06/2022,13.1200,13.4000,13.0400
06/06/2022,13.4800,13.9200,13.4400
03/06/2022,13.5800,14.0000,13.5800
02/06/2022,14.0800,14.2200,13.8800
01/06/2022,13.9500,14.7100,13.9500
31/05/2022,14.5100,14.9500,14.4700
30/05/2022,14.6500,15.5500,14.6500
27/05/2022,15.2200,15.5300,15.1300
26/05/2022,15.3400,15.4800,14.8200
25/05/2022,14.8900,15.0200,14.6400
24/05/2022,15.0700,15.4900,14.9100
23/05/2022,15.7000,15.8900,14.8800
20/05/2022,15.2100,15.6200,14.8600
19/05/2022,14.9000,15.0800,14.5200
18/05/2022,14.8000,15.3900,14.6100
17/05/2022,15.2700,15.5300,14.8300
16/05/2022,14.6100,14.7800,14.2200
13/05/2022,14.5100,14.5500,13.0600
12/05/2022,12.9800,13.3500,12.6800
11/05/2022,12.9400,13.7200,12.8300
10/05/2022,13.1600,13.2400,12.7200
09/05/2022,12.9300,13.5800,12.8800
06/05/2022,13.6700,14.0300,13.4300
05/05/2022,13.8700,14.5000,13.8200
04/05/2022,14.8300,14.8600,13.7300
03/05/2022,14.5600,14.8900,14.3700
02/05/2022,14.3000,15.2900,14.0100
29/04/2022,15.2100,15.9400,15.2000
28/04/2022,15.2200,15.3900,14.7300
27/04/2022,14.6900,15.3900,14.6900
26/04/2022,15.0000,15.7100,14.9600
25/04/2022,15.5500,15.6400,15.0300
22/04/2022,15.6800,16.5200,15.5800
20/04/2022,16.4100,16.8900,16.2700
19/04/2022,16.4100,16.4800,15.6100
18/04/2022,15.8900,16.4000,15.7100
14/04/2022,16.4000,17.0600,16.4000
13/04/2022,17.0000,17.2100,16.6700
12/04/2022,16.7400,17.4000,16.5800
11/04/2022,16.8500,17.2200,16.3200
08/04/2022,16.8100,17.4500,16.7000
07/04/2022,17.1700,17.3500,16.6300
06/04/2022,16.8800,17.0600,16.4100
05/04/2022,17.2100,18.1900,17.0600
04/04/2022,18.0800,18.5000,17.9500
01/04/2022,18.4300,18.4700,17.4400
31/03/2022,17.2000,17.6500,17.0100
30/03/2022,17.2000,17.4900,17.0900
29/03/2022,17.4800,18.0300,17.4800
28/03/2022,17.0500,17.4500,16.7000
25/03/2022,16.8900,17.1300,16.4400
24/03/2022,16.2400,16.2500,15.6500
23/03/2022,15.5600,15.6400,15.0600
22/03/2022,15.3300,15.6300,15.0500
21/03/2022,14.9200,15.2000,14.6300
18/03/2022,15.1300,15.4100,14.0900
17/03/2022,14.4000,14.4000,13.5900
16/03/2022,14.3200,14.3200,13.7200
15/03/2022,13.4500,13.9200,13.0900
14/03/2022,13.0400,13.7200,12.9100
11/03/2022,13.3800,14.5300,13.3500
10/03/2022,14.0100,14.4500,13.5300
09/03/2022,14.7400,14.7500,13.4500
08/03/2022,13.1500,13.5900,12.4300
07/03/2022,12.2800,14.7800,12.2500
04/03/2022,14.8600,16.1800,14.7500
03/03/2022,16.0900,17.0300,16.0400
02/03/2022,16.7600,16.8700,16.5100
25/02/2022,17.2800,17.8900,17.0100
24/02/2022,17.4500,17.6100,16.4100
23/02/2022,17.9100,18.8700,17.8900
22/02/2022,18.4300,18.8000,18.2000
21/02/2022,18.2700,18.9800,18.1900
18/02/2022,18.9300,19.3300,18.7200
17/02/2022,19.0000,19.8000,19.0000
16/02/2022,19.7100,19.9200,19.2300
15/02/2022,19.5600,19.6600,18.4300
14/02/2022,18.2100,18.4900,17.6100
11/02/2022,17.7500,18.8900,17.5100
10/02/2022,18.6500,18.9800,18.0600
09/02/2022,18.2900,18.4400,17.4300
08/02/2022,17.5500,17.7200,17.1100
07/02/2022,17.2100,17.6000,17.0100
04/02/2022,17.0600,17.7900,16.9400
03/02/2022,17.6900,18.1200,17.4600
02/02/2022,17.8700,18.7300,17.7700
01/02/2022,18.3300,18.5500,18.0100
31/01/2022,18.2900,18.4000,16.8000
28/01/2022,17.0100,17.5200,16.7600
27/01/2022,17.6100,18.1200,17.2700
26/01/2022,17.1400,17.7000,16.9300
25/01/2022,16.8400,16.9000,16.1100
24/01/2022,16.4200,17.1600,16.0500
21/01/2022,17.0600,17.1900,16.7200
20/01/2022,17.0100,17.3800,16.3800
19/01/2022,16.4500,17.3400,16.3200
18/01/2022,16.3800,16.8300,16.2800
17/01/2022,16.7700,17.0500,16.5300
14/01/2022,16.9300,16.9300,16.4300
13/01/2022,16.7500,17.1300,16.3600
12/01/2022,16.7000,16.7000,16.0200
11/01/2022,16.1700,16.2900,15.5700
10/01/2022,15.7000,15.7700,15.3400
07/01/2022,15.7700,15.9900,15.1000
06/01/2022,15.5000,15.6500,14.8600
05/01/2022,15.2300,16.1900,15.2300
04/01/2022,16.3400,16.9900,16.2500
03/01/2022,16.7400,17.4700,16.5800
30/12/2021,17.0300,17.3200,16.8200
29/12/2021,16.6600,17.8800,16.6600
28/12/2021,17.8600,18.1900,17.7500
27/12/2021,18.0400,18.6200,17.9500
23/12/2021,18.4300,18.8600,18.2600
22/12/2021,18.6700,18.9000,17.9500
21/12/2021,18.3000,18.5000,17.2500
20/12/2021,17.4100,17.9300,17.2000
17/12/2021,18.1800,18.4800,17.4000
16/12/2021,18.0300,19.0000,17.9500
15/12/2021,18.4700,18.5700,17.8000
14/12/2021,18.3000,18.8800,18.1300
13/12/2021,18.3700,19.6400,18.3700
10/12/2021,19.2000,20.0500,19.1200
09/12/2021,19.3500,19.6500,18.0500
08/12/2021,18.6800,18.7000,17.0600
07/12/2021,17.1100,17.9100,16.8700
06/12/2021,16.8900,17.1300,15.3500
03/12/2021,15.1700,15.9300,15.0100
02/12/2021,15.0400,15.2100,14.5800
01/12/2021,14.8000,16.7300,14.8000
30/11/2021,16.0000,16.0000,14.8600
29/11/2021,15.6000,15.7700,15.1000
26/11/2021,15.0800,15.9900,14.7200
25/11/2021,17.1000,17.1000,15.4700
24/11/2021,15.5900,16.1800,15.1100
23/11/2021,15.6400,16.5100,15.2400
22/11/2021,16.2000,17.2700,16.1700
19/11/2021,16.7100,16.9600,16.2500
18/11/2021,16.6500,17.5000,16.4900
17/11/2021,16.9300,17.3700,16.4700
16/11/2021,16.8700,17.8000,16.7300
12/11/2021,17.5500,18.3300,17.4400
11/11/2021,18.0900,18.7900,17.4900
10/11/2021,17.3400,17.7700,17.0300
09/11/2021,17.5700,18.3500,17.5000
08/11/2021,18.1900,18.6200,17.9100
05/11/2021,18.3000,18.5000,17.4100
04/11/2021,16.9200,17.6000,16.7200
03/11/2021,17.5500,17.6000,16.1000
01/11/2021,16.4500,16.5300,15.5300
29/10/2021,15.1800,15.9400,15.1800
28/10/2021,15.7400,16.3500,15.6700
27/10/2021,15.8900,16.6500,15.8900
26/10/2021,16.1800,17.1800,16.1600
25/10/2021,17.2000,17.7800,17.1600
22/10/2021,17.0800,17.7600,16.2600
21/10/2021,17.8200,18.3500,17.4300
20/10/2021,18.1200,19.2100,18.1000
19/10/2021,18.8000,20.0500,18.7300
18/10/2021,20.3000,20.4900,19.9100
15/10/2021,20.6000,20.8200,20.0200
14/10/2021,20.0600,20.5500,19.9500
13/10/2021,20.0100,20.3200,19.8700
11/10/2021,20.0100,20.2600,19.6000
08/10/2021,20.0800,20.7700,20.0300
07/10/2021,19.9700,20.6900,19.9200
06/10/2021,20.3500,20.4100,19.2200
05/10/2021,20.1700,21.0800,20.0500
04/10/2021,20.8300,21.6900,20.7100
01/10/2021,21.8300,21.8800,20.7100
30/09/2021,20.7100,21.1400,20.3700
29/09/2021,20.9000,21.4000,20.6700
28/09/2021,20.8800,21.5300,20.7200
27/09/2021,21.5300,22.2200,21.3000
24/09/2021,21.8900,21.8900,21.1000
23/09/2021,21.5100,21.7000,20.8000
22/09/2021,20.7300,21.1400,19.5700
21/09/2021,19.6000,19.7500,19.1000
20/09/2021,18.8700,18.9700,18.3000
17/09/2021,19.1300,20.1600,19.1000
16/09/2021,19.9500,20.2600,19.4200
15/09/2021,19.7800,20.6500,19.6800
14/09/2021,19.2800,19.6900,19.0600
13/09/2021,19.5100,19.8600,19.0600
10/09/2021,19.0400,20.4800,18.8800
09/09/2021,19.7100,19.9500,18.9400
08/09/2021,18.9400,19.9900,18.8800
06/09/2021,19.4800,19.4800,18.7200
03/09/2021,19.0300,19.7400,18.9500
02/09/2021,19.4700,20.1100,19.3600
01/09/2021,19.6900,20.0500,19.6900
31/08/2021,19.9600,20.1300,19.6200
30/08/2021,20.1300,20.7400,20.0000
27/08/2021,20.7800,21.0000,20.2000
26/08/2021,20.1700,20.8700,20.0800
25/08/2021,20.6200,20.7100,20.1100
24/08/2021,20.5400,20.5400,18.7500
23/08/2021,18.5100,18.7200,18.0900
20/08/2021,18.2000,18.2000,17.1100
19/08/2021,17.6700,17.7500,16.6000
18/08/2021,17.2300,17.6300,16.7600
17/08/2021,17.0500,17.3300,16.9200
16/08/2021,17.4500,18.2200,17.3500
13/08/2021,18.3900,19.0300,18.3600
12/08/2021,18.7600,19.5600,18.7600
11/08/2021,19.5400,19.7800,19.4200
10/08/2021,19.6800,20.2200,19.6100
09/08/2021,19.9400,20.1700,19.6500
06/08/2021,20.1000,20.3500,19.8200
05/08/2021,20.0200,20.4200,19.9700
04/08/2021,19.9600,20.7000,19.8900
03/08/2021,20.2200,20.3200,19.5000
02/08/2021,20.3400,21.0300,20.2800
30/07/2021,20.6000,21.2400,20.6000
29/07/2021,21.4000,22.3600,21.3100
28/07/2021,21.9000,21.9100,21.3300
27/07/2021,21.3000,21.7800,21.1200
26/07/2021,21.8700,21.9100,21.1000
23/07/2021,21.2200,21.8500,21.1800
22/07/2021,21.4400,21.7600,21.3100
21/07/2021,21.6600,21.8100,21.2400
20/07/2021,21.5300,21.6800,20.6100
19/07/2021,20.8000,21.1300,20.4700
16/07/2021,21.5800,22.4000,21.4600
15/07/2021,22.1300,22.5500,22.0400
14/07/2021,22.5900,23.0200,22.4000
13/07/2021,22.2500,22.3600,21.9800
12/07/2021,22.3100,22.4900,21.9700
08/07/2021,22.0200,22.3400,21.9000
07/07/2021,22.7600,22.9200,22.2000
06/07/2021,22.6300,23.4100,22.5100
05/07/2021,23.3900,23.5400,23.1600
02/07/2021,23.4500,23.7200,22.9500
01/07/2021,22.7500,23.2700,22.4800
30/06/2021,22.9600,23.3000,22.8400
29/06/2021,23.2700,23.7000,23.0000
28/06/2021,23.6600,24.1100,23.5100
25/06/2021,24.0000,24.9300,23.8200
24/06/2021,24.7800,25.3000,24.6900
23/06/2021,24.9800,25.2600,24.5200
22/06/2021,24.8200,25.4600,24.6500
21/06/2021,25.4500,25.4600,24.7800
18/06/2021,24.9000,24.9000,24.2900
17/06/2021,24.6000,25.1100,24.4500
16/06/2021,25.1100,25.7000,24.8100
15/06/2021,25.2300,25.9100,25.0800
14/06/2021,25.7000,26.1500,25.6600
11/06/2021,25.7900,26.5000,25.6100
10/06/2021,26.2500,27.6800,26.0700
09/06/2021,27.4500,28.7500,27.1200
08/06/2021,27.2000,27.7700,27.0500
07/06/2021,27.5200,28.0700,27.1000
04/06/2021,26.4800,27.1500,26.4100
02/06/2021,27.0300,27.2100,26.1900
01/06/2021,26.4500,27.5100,26.3700
31/05/2021,26.8100,26.8700,26.4200
28/05/2021,26.5900,27.3800,26.3500
27/05/2021,27.4200,27.7500,26.8100
26/05/2021,27.5900,27.7500,25.9100
25/05/2021,25.7500,26.1300,25.1900
24/05/2021,25.0300,25.7500,24.9100
21/05/2021,25.5000,26.2300,25.4500
20/05/2021,25.9400,26.5200,25.7300
19/05/2021,25.9100,26.0300,25.2400
18/05/2021,25.5900,25.9500,25.1500
17/05/2021,25.2300,25.5800,24.8900
14/05/2021,25.3900,25.4800,24.2100
13/05/2021,24.0900,24.6600,23.8000
12/05/2021,23.9900,24.8300,23.9000
11/05/2021,24.9400,25.2000,24.4600
10/05/2021,25.3300,25.4300,24.9200
07/05/2021,24.9500,25.1000,23.9500
06/05/2021,23.9100,24.5800,23.5300
05/05/2021,24.1900,24.3500,22.8700
04/05/2021,23.1700,23.5300,22.7800
03/05/2021,23.4400,23.7800,23.0400
30/04/2021,23.4500,24.3700,23.4000
29/04/2021,23.8400,24.9500,23.4100
28/04/2021,24.1400,24.3600,23.7600
27/04/2021,23.8500,24.5200,23.7100
26/04/2021,24.2200,24.7500,24.0500
23/04/2021,24.0200,24.1500,22.9800
22/04/2021,23.0700,23.3700,22.4200
20/04/2021,22.2200,23.2800,22.0500
19/04/2021,23.1300,23.5300,22.5900
16/04/2021,22.7600,23.0600,22.7000
15/04/2021,22.9600,23.2700,22.7500
14/04/2021,22.8900,23.5600,22.8400
13/04/2021,23.1800,23.3200,22.5100
12/04/2021,23.2200,23.6500,22.7700
09/04/2021,23.3400,23.8000,22.6000
08/04/2021,23.2900,23.3300,22.3500
07/04/2021,22.3800,22.9600,22.2300
06/04/2021,22.5300,22.9300,22.0500
05/04/2021,22.6000,22.6200,21.9700
01/04/2021,21.6800,22.2500,21.6400
31/03/2021,21.5100,22.3600,21.4400
30/03/2021,22.3300,22.4400,20.5000
29/03/2021,20.5700,21.3000,20.4300
26/03/2021,20.6600,21.4500,20.3200
25/03/2021,21.0100,21.2000,19.9500
24/03/2021,20.8000,22.1000,20.5100
23/03/2021,20.3000,21.2700,19.8500
22/03/2021,20.7100,21.3400,20.6600
19/03/2021,21.4900,21.7500,20.9500
18/03/2021,21.3600,22.8500,21.1900
17/03/2021,23.1000,23.2500,22.4100
16/03/2021,22.5400,24.1400,22.4000
15/03/2021,24.0700,24.3100,22.3900
12/03/2021,22.7800,22.9900,22.1000
11/03/2021,23.0300,23.0800,21.5500
10/03/2021,21.4900,21.4900,19.5000
09/03/2021,19.5500,20.1100,19.1000
08/03/2021,19.5800,21.3200,19.2900
05/03/2021,20.4500,20.6000,18.8300
04/03/2021,19.4700,20.9900,19.3100
03/03/2021,20.5000,20.9500,19.6000
02/03/2021,20.7400,21.1900,20.2400
01/03/2021,21.3700,22.3100,21.2500
26/02/2021,21.6300,22.6700,21.5000
25/02/2021,22.5100,23.7400,22.2100
24/02/2021,23.6100,23.7700,22.7600
23/02/2021,22.8300,23.1100,22.0500
22/02/2021,22.5800,23.3000,22.4000
19/02/2021,23.7900,24.1400,23.4100
18/02/2021,23.5700,24.3500,23.4300
17/02/2021,24.2300,24.4600,23.8700
12/02/2021,24.1400,24.3500,23.5400
11/02/2021,24.1100,24.9200,23.9300
10/02/2021,24.2600,25.1200,24.0200
09/02/2021,25.0000,25.7300,24.6500
08/02/2021,25.7600,26.2000,24.9200
05/02/2021,25.0900,25.5900,24.8500
04/02/2021,25.2300,25.6800,25.0500
03/02/2021,25.0000,25.6600,24.9000
02/02/2021,25.3700,25.7000,24.6200
01/02/2021,24.8200,25.1400,23.9200
29/01/2021,23.9500,25.2000,23.4400
28/01/2021,24.6100,25.7600,23.3000
27/01/2021,23.0400,23.4500,22.0500
26/01/2021,22.2100,23.0400,22.0600
22/01/2021,22.9500,23.1200,21.7200
21/01/2021,22.7600,23.2500,22.4100
20/01/2021,23.2300,23.7000,22.5300
19/01/2021,23.2400,24.2800,23.0300
18/01/2021,23.7900,24.9400,23.5800
15/01/2021,23.5500,24.1400,23.2400
14/01/2021,24.2000,24.5000,23.3600
13/01/2021,23.1600,24.4000,23.0500
12/01/2021,24.2800,24.4300,23.3100
11/01/2021,23.3600,23.8700,23.0900
08/01/2021,23.5100,24.0500,23.2200
07/01/2021,23.4000,24.0500,23.1500
06/01/2021,23.2300,24.2600,23.0700
05/01/2021,23.9500,24.3600,23.3500
04/01/2021,23.9600,25.3700,23.6300
30/12/2020,24.9400,25.4700,24.4500
29/12/2020,24.4800,24.9800,24.1500
28/12/2020,24.2500,25.3000,24.1200
23/12/2020,24.5400,24.9700,23.3300
22/12/2020,23.3000,24.2900,22.8600
21/12/2020,23.9500,24.5200,22.8200
18/12/2020,25.1500,26.4400,25.0200
17/12/2020,26.2100,26.9800,26.0700
16/12/2020,26.6800,27.3600,26.3200
15/12/2020,27.0100,27.1900,26.1100
14/12/2020,26.4800,27.6400,26.2800
11/12/2020,27.0500,27.5600,26.6000
10/12/2020,27.3100,27.7500,26.4400
09/12/2020,27.3100,28.5000,26.8900
08/12/2020,27.6900,29.0300,27.5400
07/12/2020,27.9400,28.8100,27.5000
04/12/2020,27.0500,28.6100,26.6600
03/12/2020,27.3600,27.8300,25.5300
02/12/2020,25.1500,25.4100,23.7000
01/12/2020,23.8700,24.6000,23.5100
30/11/2020,23.5200,24.7700,22.8600
27/11/2020,22.9600,23.6100,22.8500
26/11/2020,23.2400,23.6600,22.8200
25/11/2020,23.5600,23.7300,23.0300
24/11/2020,23.4700,23.5900,22.5700
23/11/2020,22.7100,23.2600,22.4000
20/11/2020,22.1200,23.3500,21.9400
19/11/2020,23.0200,23.1500,21.3300
18/11/2020,21.9400,23.3800,21.4900
17/11/2020,21.2800,21.6600,20.5200
16/11/2020,21.2200,21.7800,19.9500
13/11/2020,19.5600,19.9800,19.1100
12/11/2020,19.0600,20.8200,18.8800
11/11/2020,20.2600,21.1900,19.6600
10/11/2020,20.7800,22.1200,20.4500
09/11/2020,21.0500,21.4300,19.5500
06/11/2020,17.5500,17.7500,16.6000
05/11/2020,17.4400,17.5400,15.9400
04/11/2020,15.8700,16.1700,15.3500
03/11/2020,15.6200,16.5200,15.3800
30/10/2020,15.6900,16.6000,15.5400
29/10/2020,16.6100,17.0100,15.4000
28/10/2020,16.9200,18.0500,16.8200
27/10/2020,18.6000,19.2000,18.5000
26/10/2020,18.9600,19.4600,18.7300
23/10/2020,19.6700,20.0600,19.4800
22/10/2020,19.6000,19.7700,19.3800
21/10/2020,19.4100,19.9500,19.2800
20/10/2020,19.7200,20.2800,19.4600
19/10/2020,19.9100,20.4800,19.1500
16/10/2020,19.0500,19.7500,18.9700
15/10/2020,19.5300,19.7700,18.8400
14/10/2020,19.6200,20.1200,19.1300
13/10/2020,19.1600,19.5300,18.6300
09/10/2020,19.1100,19.7700,18.4100
08/10/2020,18.5100,18.7100,18.2200
07/10/2020,18.3000,19.4200,18.1400
06/10/2020,18.9500,19.5600,17.8400
05/10/2020,17.6600,17.8500,17.3200
02/10/2020,17.3900,17.8700,17.2100
01/10/2020,17.9000,18.1600,17.3500
30/09/2020,17.0800,17.3800,16.4500
29/09/2020,16.4700,17.6200,16.3000
28/09/2020,17.4700,18.6900,17.3700
25/09/2020,17.8400,18.0500,17.4700
24/09/2020,17.9400,18.1900,17.4000
23/09/2020,17.8600,18.5500,17.8000
22/09/2020,18.1800,18.8100,17.9400
21/09/2020,18.4000,19.6400,18.3400
18/09/2020,20.1000,21.2800,19.8800
17/09/2020,21.1100,21.7600,20.8400
16/09/2020,21.5700,21.9100,20.7200
15/09/2020,20.8600,21.9700,20.8200
14/09/2020,21.2000,21.3000,19.9700
11/09/2020,19.7600,20.9000,19.5300
