Data,Fechamento,Maxima,Minima
22/08/2017,15.5100,15.5100,15.5100
02/08/2017,19.0200,19.0200,19.0200
27/07/2017,19.0000,19.0000,19.0000
25/07/2017,18.9500,18.9500,18.9500
14/07/2017,16.4400,16.4400,15.0000
13/07/2017,12.6100,12.6100,12.6100
23/06/2017,12.5000,12.5000,12.5000
20/03/2017,6.0300,6.0300,6.0300
26/07/2016,5.1000,5.1200,5.1000
23/05/2016,5.1000,5.1000,5.1000
08/03/2016,0.6100,0.6100,0.6100
20/07/2015,1.0000,1.0000,1.0000
26/06/2015,1.0600,1.0600,1.0600
03/06/2015,1.5000,1.5000,1.5000
02/06/2015,1.1600,1.1600,1.1600
