Data,Fechamento,Maxima,Minima
07/06/2016,22.5000,22.5000,21.9200
06/06/2016,22.2000,22.5600,21.8100
03/06/2016,22.0500,22.2200,21.5700
02/06/2016,21.9000,21.9400,21.1700
01/06/2016,21.2500,21.3700,20.6600
31/05/2016,20.9000,20.9500,20.3200
30/05/2016,20.5000,20.8600,20.3400
27/05/2016,20.5600,20.9200,20.1500
25/05/2016,20.7000,21.4900,20.6800
24/05/2016,21.4000,21.8100,21.2300
23/05/2016,21.5000,21.5500,20.9800
20/05/2016,21.5500,21.7900,20.9600
19/05/2016,21.2300,21.6700,20.9300
18/05/2016,21.5700,21.9600,21.3200
17/05/2016,21.8500,22.3900,21.5500
16/05/2016,22.2500,22.3600,21.6400
13/05/2016,22.2700,22.4000,21.7500
12/05/2016,22.2000,22.3800,21.3600
11/05/2016,21.3000,21.8100,20.8800
10/05/2016,21.2600,21.5400,20.6000
09/05/2016,20.5100,20.7200,19.8200
06/05/2016,20.5500,20.8500,20.1900
05/05/2016,20.7900,21.2500,20.7900
04/05/2016,21.2300,21.2900,20.5800
03/05/2016,21.0000,21.2900,20.7200
02/05/2016,21.0700,21.2000,20.2800
29/04/2016,20.7700,21.0000,20.5400
28/04/2016,20.7900,21.2200,20.1900
27/04/2016,20.5400,20.9200,19.8000
26/04/2016,19.7900,19.9000,18.8000
25/04/2016,19.4500,19.8500,19.2300
22/04/2016,19.6900,20.8800,19.6600
20/04/2016,20.8500,21.3300,20.6000
19/04/2016,21.3600,21.7200,20.9100
18/04/2016,21.4000,21.9000,21.1500
15/04/2016,21.7500,22.2300,21.4200
14/04/2016,21.6700,22.5400,21.5600
13/04/2016,21.7600,22.3000,21.4000
12/04/2016,20.9200,21.1200,20.1800
11/04/2016,20.4200,21.5800,20.4000
08/04/2016,21.2000,21.4800,20.6600
07/04/2016,20.3900,20.6800,19.9900
06/04/2016,19.8200,20.3800,19.7600
05/04/2016,20.4700,20.9000,20.0800
04/04/2016,20.5900,21.1500,20.3800
01/04/2016,21.2000,21.6500,20.4600
31/03/2016,20.7900,21.9600,20.7200
30/03/2016,21.8900,22.1900,21.4100
29/03/2016,21.5100,22.1900,21.4300
28/03/2016,21.8400,22.0400,21.6800
24/03/2016,21.5000,22.0100,20.8600
23/03/2016,21.7400,22.3100,21.4400
22/03/2016,22.2800,22.5400,21.5300
21/03/2016,21.8800,22.2200,21.4500
18/03/2016,21.5900,22.7800,21.5400
17/03/2016,21.9900,22.1900,21.6600
16/03/2016,20.8600,21.2000,20.2500
15/03/2016,20.6700,20.8400,19.9500
14/03/2016,20.8800,21.5000,20.5900
11/03/2016,20.7500,21.4000,20.3300
10/03/2016,21.2700,21.4900,20.6000
09/03/2016,20.9900,21.6300,20.5000
08/03/2016,20.8000,21.1800,20.5800
07/03/2016,20.7700,20.8600,19.8200
04/03/2016,20.3900,20.7500,19.6700
03/03/2016,19.4900,20.1400,19.3800
02/03/2016,19.1200,19.6100,18.4000
01/03/2016,18.5200,18.7200,18.0400
29/02/2016,18.0000,18.3400,17.4900
26/02/2016,17.3600,18.3000,17.2100
25/02/2016,17.7500,17.8300,17.2400
24/02/2016,17.4200,17.4200,16.9100
23/02/2016,17.5000,18.3200,17.2700
22/02/2016,18.0000,18.4000,17.8100
19/02/2016,17.5000,17.9400,17.0100
18/02/2016,17.4100,17.6800,16.9100
17/02/2016,17.2300,17.7400,16.7800
16/02/2016,16.7000,17.0900,16.3700
15/02/2016,16.3500,16.6000,16.1800
12/02/2016,16.2000,16.4300,15.9500
11/02/2016,16.0200,16.3600,15.8500
10/02/2016,16.2500,16.8600,16.1200
05/02/2016,16.8000,17.3500,16.7100
04/02/2016,17.8000,18.6200,17.8000
03/02/2016,18.0900,18.7400,17.1800
02/02/2016,17.5700,18.1800,17.1100
01/02/2016,18.0600,18.3500,17.3400
29/01/2016,17.7400,17.9200,17.0400
28/01/2016,16.9500,17.2400,16.5600
27/01/2016,16.9500,17.0900,16.2200
26/01/2016,16.2700,16.6900,16.2100
22/01/2016,16.7000,16.9000,16.5500
21/01/2016,16.5500,16.5500,16.0100
20/01/2016,16.4000,16.4400,15.9500
19/01/2016,16.4400,16.5400,16.2000
18/01/2016,16.0600,16.5400,16.0400
15/01/2016,16.5900,16.6400,16.0500
14/01/2016,16.7300,16.9400,16.3000
13/01/2016,16.8400,17.2800,16.6800
12/01/2016,16.7800,17.0400,16.4800
11/01/2016,16.4000,17.0600,16.3500
08/01/2016,16.8800,17.2000,16.5600
07/01/2016,16.9200,17.1500,16.6100
06/01/2016,17.2000,17.7400,17.0000
05/01/2016,17.3000,17.4900,16.3500
04/01/2016,16.1500,17.0700,16.1500
30/12/2015,17.1000,17.6100,16.8700
29/12/2015,17.3400,17.6700,17.0500
28/12/2015,16.9700,17.2800,16.9300
23/12/2015,17.0000,17.2800,17.0000
22/12/2015,16.8500,17.5000,16.8500
21/12/2015,17.3000,17.7000,17.3000
18/12/2015,17.5200,17.6400,17.0700
17/12/2015,17.8700,18.1800,17.6700
16/12/2015,17.5000,17.8500,17.1100
15/12/2015,17.5000,17.8700,17.3500
14/12/2015,17.7900,17.8900,17.5100
11/12/2015,18.0200,18.2500,17.5500
10/12/2015,17.9300,18.8200,17.8200
09/12/2015,18.4500,18.6000,17.6000
08/12/2015,17.5100,18.1200,17.2500
07/12/2015,17.9200,18.2100,17.6000
04/12/2015,17.5000,18.0000,17.1000
03/12/2015,17.9700,18.2300,17.5100
02/12/2015,16.9800,17.7400,16.9000
01/12/2015,17.5000,17.7300,17.0700
30/11/2015,17.5000,18.3400,17.5000
27/11/2015,18.2500,19.0300,18.0600
26/11/2015,18.8000,19.2400,18.7300
25/11/2015,19.0100,19.8700,18.8500
24/11/2015,19.8600,20.1100,19.4400
23/11/2015,19.8500,20.2500,19.7000
19/11/2015,19.7300,20.0300,19.5300
18/11/2015,19.5400,19.6400,19.1400
17/11/2015,19.4200,19.7800,19.0200
16/11/2015,18.9900,19.3500,18.8100
13/11/2015,19.2100,19.4000,18.9000
12/11/2015,19.2500,19.8800,19.0800
11/11/2015,19.3000,19.5900,18.4600
10/11/2015,18.5700,18.7000,17.4200
09/11/2015,18.0900,18.7600,18.0000
06/11/2015,18.6800,19.2300,18.1200
05/11/2015,19.0100,19.3500,18.8600
04/11/2015,19.1200,19.6000,18.8600
03/11/2015,18.7900,19.0700,18.2600
30/10/2015,18.5000,18.5000,17.9700
29/10/2015,18.1900,18.6800,18.1500
28/10/2015,18.6500,19.6300,18.4000
27/10/2015,19.1000,19.1000,18.6000
26/10/2015,18.7500,19.2900,18.7000
23/10/2015,19.1300,20.5600,18.9400
22/10/2015,20.3000,20.4900,19.6700
21/10/2015,19.8000,20.0800,19.4900
20/10/2015,20.0500,20.7900,19.7600
19/10/2015,20.4300,20.4300,19.7500
16/10/2015,20.0900,20.3800,19.2000
15/10/2015,19.5000,19.6500,18.9500
14/10/2015,19.0000,19.6900,18.9700
13/10/2015,19.1500,19.7700,18.8400
09/10/2015,19.5300,20.5300,19.3700
08/10/2015,19.9900,20.4300,19.7200
07/10/2015,20.0000,20.1400,19.3200
06/10/2015,19.5000,19.5800,19.0200
05/10/2015,19.1500,19.9000,19.0700
02/10/2015,19.3900,19.5500,18.4300
01/10/2015,18.5500,18.8500,17.9700
30/09/2015,18.4000,19.0600,18.2700
29/09/2015,18.3900,18.6600,18.1200
28/09/2015,18.3000,18.9400,18.0900
25/09/2015,18.7700,19.1700,18.4600
24/09/2015,18.6300,19.2500,18.3100
23/09/2015,94.7400,97.7500,94.0300
22/09/2015,96.1500,97.7900,93.9000
21/09/2015,98.1000,99.8000,96.5000
18/09/2015,96.8200,100.9000,96.8200
17/09/2015,100.5400,103.9400,99.7100
16/09/2015,101.2000,101.4600,97.6800
15/09/2015,97.5100,99.8800,95.5600
14/09/2015,98.6800,99.1500,94.7600
11/09/2015,95.0900,95.2800,93.1100
10/09/2015,94.8000,94.8000,89.8000
09/09/2015,92.3000,96.9000,91.5500
08/09/2015,92.0000,95.6000,91.8600
04/09/2015,93.1000,96.4400,93.0300
03/09/2015,96.1000,96.2000,92.6300
02/09/2015,93.5000,97.3000,93.4100
01/09/2015,95.8000,96.4600,94.9000
31/08/2015,98.5200,100.3500,96.6200
28/08/2015,101.0000,102.5000,100.0000
27/08/2015,102.5000,102.9500,100.1100
26/08/2015,99.9900,100.2700,96.7700
25/08/2015,97.0000,97.6400,95.1500
24/08/2015,95.7500,98.2400,92.3000
21/08/2015,98.5100,101.2300,98.5100
20/08/2015,102.0700,103.1000,100.4600
19/08/2015,102.3500,103.3300,101.6000
18/08/2015,104.1000,104.1000,100.0800
17/08/2015,100.6300,100.6300,98.0100
14/08/2015,98.7100,99.3600,97.6400
13/08/2015,98.0000,98.4900,97.0000
12/08/2015,97.7500,100.2800,97.0500
11/08/2015,100.0000,100.9900,98.3500
10/08/2015,100.6600,101.8900,100.3000
07/08/2015,101.2900,103.3900,100.3100
06/08/2015,103.4400,104.9800,100.5700
05/08/2015,105.1000,108.3400,105.1000
04/08/2015,105.3500,105.7200,101.7600
03/08/2015,104.1700,108.4500,103.6200
31/07/2015,108.8900,113.6300,108.0600
30/07/2015,110.5600,110.5600,107.4500
29/07/2015,107.8000,109.9800,107.4000
28/07/2015,107.8000,109.9300,105.3300
27/07/2015,105.3900,106.9900,103.5000
24/07/2015,107.0000,108.2600,105.8400
23/07/2015,108.2400,110.8900,107.0900
22/07/2015,110.9900,111.9600,110.0100
21/07/2015,111.5500,113.4400,110.9300
20/07/2015,112.4000,114.7000,111.9000
17/07/2015,113.6100,115.9000,113.6000
16/07/2015,114.6700,115.9500,113.1000
15/07/2015,114.8000,116.3300,113.8200
14/07/2015,114.0000,116.0700,114.0000
13/07/2015,115.7000,116.4900,115.0300
10/07/2015,115.6700,116.3800,111.9000
08/07/2015,112.8000,114.6400,112.1500
07/07/2015,114.4500,117.8000,114.4500
06/07/2015,116.7600,118.3200,116.5000
03/07/2015,118.0000,118.3900,117.0400
02/07/2015,117.7500,117.7800,115.0400
01/07/2015,115.6300,115.6300,113.3300
30/06/2015,113.0000,115.7900,112.8100
29/06/2015,113.8200,114.2100,111.8000
26/06/2015,114.8900,116.2100,113.6800
25/06/2015,114.1500,114.1500,110.6000
24/06/2015,111.5300,111.9900,110.3200
23/06/2015,111.0000,112.5000,110.5600
22/06/2015,111.8500,111.9000,110.5200
19/06/2015,111.0000,112.3200,110.5200
18/06/2015,112.6000,112.7200,110.6200
17/06/2015,110.6200,111.8700,109.6000
16/06/2015,110.5000,112.2700,110.2100
15/06/2015,111.9600,112.3500,109.0500
12/06/2015,110.0000,110.8000,108.9300
11/06/2015,109.8000,110.7900,108.7900
10/06/2015,109.8000,110.9400,108.6100
09/06/2015,108.5600,109.9800,108.5100
08/06/2015,109.4000,109.9900,106.8000
05/06/2015,107.1000,108.1800,106.1100
03/06/2015,107.8400,109.5000,107.4300
02/06/2015,109.6600,109.6600,104.9000
01/06/2015,105.6100,108.3000,105.2900
29/05/2015,107.0500,108.8500,105.8000
28/05/2015,107.1600,107.5600,106.0000
27/05/2015,106.9000,107.9000,106.1100
26/05/2015,107.3000,109.8400,106.6400
25/05/2015,109.5100,111.4400,108.0200
22/05/2015,109.0000,111.5000,107.1500
21/05/2015,109.6800,110.2400,108.7500
20/05/2015,110.0000,110.8100,107.5000
19/05/2015,109.9400,113.1000,109.9400
18/05/2015,113.1700,115.0000,111.6600
15/05/2015,114.3300,114.4100,110.7700
14/05/2015,111.6500,115.1000,110.5800
13/05/2015,114.2500,114.9400,113.1200
12/05/2015,113.6900,114.4500,110.9300
11/05/2015,111.8900,114.0000,110.9000
08/05/2015,114.0000,116.4900,110.2500
07/05/2015,109.7200,109.7200,104.8500
06/05/2015,104.5000,105.2600,103.0000
05/05/2015,103.3600,105.8400,103.3600
04/05/2015,105.2200,109.1900,104.1500
30/04/2015,105.0500,105.3500,102.5500
29/04/2015,95.6800,96.5900,93.8700
28/04/2015,94.8500,95.4000,94.3300
27/04/2015,94.9300,96.8100,94.0700
24/04/2015,95.1100,95.6900,94.2000
23/04/2015,94.4100,94.4100,92.0200
22/04/2015,92.2500,93.0800,91.5000
20/04/2015,92.0000,92.0000,90.2500
17/04/2015,91.2300,93.4900,90.9900
16/04/2015,93.6000,95.7400,92.8000
15/04/2015,95.0000,95.7100,93.5500
14/04/2015,93.5500,94.7300,92.9700
13/04/2015,93.4800,94.4000,92.9500
10/04/2015,93.5000,94.7200,92.9100
09/04/2015,93.7500,94.9800,93.4100
08/04/2015,93.5700,94.5800,93.3700
07/04/2015,93.5000,94.4000,93.3900
06/04/2015,93.7200,94.6900,93.2100
02/04/2015,93.0500,94.6000,92.6200
01/04/2015,92.6100,93.5400,91.4100
31/03/2015,90.7800,91.1400,88.7100
30/03/2015,89.1500,89.2300,87.4700
27/03/2015,87.3800,87.3800,85.2600
26/03/2015,86.2500,86.8300,85.0300
25/03/2015,87.2000,87.8600,86.5200
24/03/2015,85.9000,87.9400,85.6400
23/03/2015,85.8600,86.7700,85.2800
20/03/2015,86.5000,87.4000,85.4400
19/03/2015,84.7900,85.8000,84.0300
18/03/2015,85.6000,85.7900,82.8200
17/03/2015,84.2000,84.2700,81.1700
16/03/2015,82.6500,83.5500,81.1000
13/03/2015,82.4000,83.3000,81.4700
12/03/2015,83.5100,84.2400,82.6700
11/03/2015,82.2000,82.9000,80.4400
10/03/2015,80.6200,82.5600,80.5400
09/03/2015,81.8000,83.1600,81.6500
06/03/2015,82.7500,83.3700,82.3800
