"Data","Hora","Abertura","Máxima","Mínima","Fechamento","ULT","EMA21"
"11/06/2015","00:00:00","21,1100","21,3200","20,7000","20,7500","3,7500","22,3145"
"10/06/2015","00:00:00","21,2400","21,3000","20,9000","21,0000","3,7500","22,4709"
"09/06/2015","00:00:00","21,6000","21,6000","21,0900","21,0900","3,7500","22,6180"
"08/06/2015","00:00:00","21,8200","21,8200","21,3400","21,5200","3,7500","22,7708"
"05/06/2015","00:00:00","21,1000","21,6700","20,6900","21,6700","3,7500","22,8959"
"03/06/2015","00:00:00","21,8200","21,8200","21,2000","21,4000","3,7500","23,0185"
"02/06/2015","00:00:00","21,7600","21,8200","21,3100","21,7400","3,7500","23,1803"
"01/06/2015","00:00:00","21,3000","22,2300","21,0600","21,5000","3,7500","23,3244"
"29/05/2015","00:00:00","23,4900","23,9300","17,5000","19,0000","3,7500","23,5068"
"28/05/2015","00:00:00","22,9300","23,6500","22,6600","23,6500","3,7500","23,9575"
"27/05/2015","00:00:00","23,0200","23,2700","22,7800","23,0500","3,7500","23,9882"
"26/05/2015","00:00:00","23,5000","23,6000","22,8100","22,9000","3,7500","24,0820"
"25/05/2015","00:00:00","23,6100","23,9600","23,4100","23,5000","3,7500","24,2003"
"22/05/2015","00:00:00","24,0300","24,4500","23,4000","23,6900","3,7500","24,2703"
"21/05/2015","00:00:00","24,0500","24,4500","23,7000","23,9800","3,7500","24,3283"
"20/05/2015","00:00:00","24,0100","24,6300","23,8800","24,2500","3,7500","24,3631"
"19/05/2015","00:00:00","24,1000","24,4700","23,7900","24,1700","3,7500","24,3744"
"18/05/2015","00:00:00","25,0500","25,0500","23,8400","24,0900","3,7500","24,3949"
"15/05/2015","00:00:00","25,0000","25,4000","24,2000","24,9700","3,7500","24,4254"
"14/05/2015","00:00:00","24,8900","25,5000","24,8900","25,5000","3,7500","24,3709"
"13/05/2015","00:00:00","24,6000","25,0800","24,3400","25,0000","3,7500","24,2580"
"12/05/2015","00:00:00","24,1400","24,9700","23,6500","24,7000","3,7500","24,1838"
"11/05/2015","00:00:00","24,9000","24,9200","24,0000","24,1400","3,7500","24,1322"
"08/05/2015","00:00:00","23,6600","24,9200","23,6200","24,7300","3,7500","24,1314"
"07/05/2015","00:00:00","23,8000","23,8000","23,1500","23,5000","3,7500","24,0716"
"06/05/2015","00:00:00","24,3200","24,3900","23,1000","23,8000","3,7500","24,1287"
"05/05/2015","00:00:00","24,3100","24,4800","24,0000","24,4400","3,7500","24,1616"
"04/05/2015","00:00:00","24,5400","24,5400","23,9600","24,3000","3,7500","24,1337"
"30/04/2015","00:00:00","24,3900","24,8000","23,9600","24,8000","3,7500","24,1171"
"29/04/2015","00:00:00","24,5600","24,6000","24,0100","24,4100","3,7500","24,0488"
"28/04/2015","00:00:00","25,1500","25,2700","24,1400","24,7600","3,7500","24,0127"
"27/04/2015","00:00:00","24,4500","25,2000","24,4400","25,1400","3,7500","23,9380"
"24/04/2015","00:00:00","24,4700","24,5400","24,0200","24,4500","3,7500","23,8178"
"23/04/2015","00:00:00","24,2500","24,3500","23,7000","24,3500","3,7500","23,7546"
"22/04/2015","00:00:00","23,7400","24,7500","23,7400","24,2400","3,7500","23,6950"
"20/04/2015","00:00:00","23,6500","23,9100","23,4000","23,6200","3,7500","23,6405"
"17/04/2015","00:00:00","23,7100","23,9900","23,3400","23,6500","3,7500","23,6426"
"16/04/2015","00:00:00","23,7000","24,2700","23,4900","23,9100","3,7500","23,6418"
"15/04/2015","00:00:00","22,9900","24,0900","22,9300","23,8200","3,7500","23,6150"
"14/04/2015","00:00:00","22,9900","23,2400","22,5500","22,9900","3,7500","23,5945"
"13/04/2015","00:00:00","22,8400","23,3300","22,6600","22,8000","3,7500","23,6549"
"10/04/2015","00:00:00","22,9800","23,3200","22,7100","22,8500","3,7500","23,7404"
"09/04/2015","00:00:00","22,8000","23,4900","22,7400","23,0300","3,7500","23,8295"
"08/04/2015","00:00:00","23,5400","23,6000","22,6000","22,9600","3,7500","23,9094"
"07/04/2015","00:00:00","23,9400","23,9400","23,1500","23,2100","3,7500","24,0044"
"06/04/2015","00:00:00","23,5700","24,2400","23,5700","23,9300","3,7500","24,0838"
"02/04/2015","00:00:00","23,3100","23,6800","23,1100","23,5000","3,7500",""
"01/04/2015","00:00:00","22,9000","23,9000","22,8100","23,0000","3,7500",""
"31/03/2015","00:00:00","22,8100","23,1000","22,8000","22,8000","3,7500",""
"30/03/2015","00:00:00","23,5100","23,6400","22,6900","22,9500","3,7500",""
"27/03/2015","00:00:00","23,9000","24,0300","22,9200","23,5000","3,7500",""
"26/03/2015","00:00:00","24,6800","24,6800","23,5700","24,2000","3,7500",""
"25/03/2015","00:00:00","25,0200","25,3500","24,2400","24,7000","3,7500",""
"24/03/2015","00:00:00","25,6700","25,6900","24,6000","24,8500","3,7500",""
"23/03/2015","00:00:00","25,0400","25,6900","24,9400","25,5700","3,7500",""
"20/03/2015","00:00:00","24,8000","25,3600","24,5100","25,1000","3,7500",""
"19/03/2015","00:00:00","24,9700","25,1200","24,1100","24,5000","3,7500",""
"18/03/2015","00:00:00","24,5000","24,9000","24,4100","24,9000","3,7500",""
"17/03/2015","00:00:00","23,8000","24,7700","23,6800","24,6000","3,7500",""
"16/03/2015","00:00:00","23,3000","23,8000","23,3000","23,8000","3,7500",""
"13/03/2015","00:00:00","23,2300","23,7400","23,2300","23,3300","3,7500",""
"12/03/2015","00:00:00","24,0000","24,0800","23,4100","23,8300","3,7500",""
"11/03/2015","00:00:00","23,5500","24,3300","23,3900","23,6400","3,7500",""
"10/03/2015","00:00:00","23,4100","24,2800","23,4100","23,9500","3,7500",""
"09/03/2015","00:00:00","25,0000","25,0000","23,8200","24,1100","3,7500",""
"06/03/2015","00:00:00","25,5600","25,5600","24,4400","25,0000","3,7500",""


