"Data","Hora","Abertura","Máxima","Mínima","Fechamento","ULT","EMA21"
"31/03/2023","00:00:00","2,5800","2,5800","2,4200","2,4800","2,4800","2,4727"
"30/03/2023","00:00:00","2,4900","2,5900","2,4900","2,5300","2,4800","2,4719"
"29/03/2023","00:00:00","2,5200","2,5300","2,4400","2,4600","2,4800","2,4661"
"28/03/2023","00:00:00","2,5000","2,5500","2,5000","2,5100","2,4800","2,4667"
"27/03/2023","00:00:00","2,4400","2,5600","2,4300","2,5600","2,4800","2,4624"
"24/03/2023","00:00:00","2,4200","2,4800","2,3800","2,4000","2,4800","2,4526"
"23/03/2023","00:00:00","2,4400","2,4500","2,3300","2,3600","2,4800","2,4579"
"22/03/2023","00:00:00","2,4700","2,5000","2,4300","2,4400","2,4800","2,4677"
"21/03/2023","00:00:00","2,4900","2,4900","2,4200","2,4400","2,4800","2,4705"
"20/03/2023","00:00:00","2,5700","2,5700","2,4400","2,4800","2,4800","2,4735"
"17/03/2023","00:00:00","2,4700","2,6000","2,4000","2,6000","2,4800","2,4729"
"16/03/2023","00:00:00","2,4400","2,5900","2,4300","2,4800","2,4800","2,4602"
"15/03/2023","00:00:00","2,4000","2,5000","2,4000","2,4300","2,4800","2,4582"
"14/03/2023","00:00:00","2,4100","2,6500","2,4000","2,4000","2,4800","2,4610"
"13/03/2023","00:00:00","2,4300","2,4700","2,4000","2,4000","2,4800","2,4671"
"10/03/2023","00:00:00","2,5300","2,6000","2,4200","2,4400","2,4800","2,4738"
"09/03/2023","00:00:00","2,6300","2,6300","2,4500","2,4600","2,4800","2,4772"
"08/03/2023","00:00:00","2,7400","2,7400","2,5000","2,5100","2,4800","2,4789"
"07/03/2023","00:00:00","2,3100","3,1200","2,3100","2,7900","2,4800","2,4758"
"06/03/2023","00:00:00","2,4900","2,4900","2,2900","2,3100","2,4800","2,4444"
"03/03/2023","00:00:00","2,4500","2,4500","2,3100","2,3100","2,4800","2,4578"
"02/03/2023","00:00:00","2,3500","2,4000","2,3500","2,3800","2,4800","2,4726"
"01/03/2023","00:00:00","2,4500","2,5300","2,3500","2,3500","2,4800","2,4818"
"28/02/2023","00:00:00","2,4500","2,5000","2,4500","2,4500","2,4800","2,4950"
"27/02/2023","00:00:00","2,4500","2,4900","2,4500","2,4600","2,4800","2,4995"
"24/02/2023","00:00:00","2,4100","2,5000","2,4100","2,4600","2,4800","2,5035"
"23/02/2023","00:00:00","2,5100","2,5100","2,4200","2,4400","2,4800","2,5078"
"22/02/2023","00:00:00","2,5400","2,5700","2,4700","2,5100","2,4800","2,5146"
"17/02/2023","00:00:00","2,4100","2,4800","2,4100","2,4800","2,4800","2,5150"
"16/02/2023","00:00:00","2,4500","2,5000","2,4200","2,4600","2,4800","2,5185"
"15/02/2023","00:00:00","2,4000","2,5000","2,4000","2,5000","2,4800","2,5244"
"14/02/2023","00:00:00","2,3900","2,4500","2,3900","2,4000","2,4800","2,5268"
"13/02/2023","00:00:00","2,4000","2,4500","2,3900","2,3900","2,4800","2,5395"
"10/02/2023","00:00:00","2,4000","2,4500","2,3800","2,3800","2,4800","2,5545"
"09/02/2023","00:00:00","2,4700","2,5000","2,4000","2,4000","2,4800","2,5719"
"08/02/2023","00:00:00","2,5300","2,5300","2,4200","2,4600","2,4800","2,5891"
"07/02/2023","00:00:00","2,4600","2,5500","2,4000","2,5500","2,4800","2,6020"
"06/02/2023","00:00:00","2,4900","2,5200","2,4200","2,4600","2,4800","2,6072"
"03/02/2023","00:00:00","2,6100","2,6100","2,4900","2,4900","2,4800","2,6220"
"02/02/2023","00:00:00","2,6800","2,6800","2,6000","2,6000","2,4800","2,6352"
"01/02/2023","00:00:00","2,6300","2,7000","2,6000","2,7000","2,4800","2,6387"
"31/01/2023","00:00:00","2,6200","2,7000","2,6100","2,7000","2,4800","2,6325"
"30/01/2023","00:00:00","2,6700","2,7200","2,6200","2,6900","2,4800","2,6258"
"27/01/2023","00:00:00","2,7600","2,7600","2,6900","2,6900","2,4800","2,6194"
"26/01/2023","00:00:00","2,7300","2,7800","2,7100","2,7600","2,4800","2,6123"
"25/01/2023","00:00:00","2,6100","2,7300","2,6100","2,7300","2,4800","2,5975"
"24/01/2023","00:00:00","2,6200","2,6700","2,5700","2,6700","2,4800","2,5843"
"23/01/2023","00:00:00","2,5900","2,6500","2,5600","2,6200","2,4800","2,5757"
"20/01/2023","00:00:00","2,6200","2,6400","2,5900","2,6200","2,4800","2,5713"
"19/01/2023","00:00:00","2,5600","2,6500","2,5500","2,6500","2,4800","2,5664"
"18/01/2023","00:00:00","2,6200","2,6900","2,5800","2,6400","2,4800","2,5581"
"17/01/2023","00:00:00","2,5500","2,6300","2,5500","2,6300","2,4800","2,5499"
"16/01/2023","00:00:00","2,5600","2,5800","2,5100","2,5500","2,4800","2,5419"
"13/01/2023","00:00:00","2,6800","2,7200","2,5500","2,5500","2,4800","2,5411"
"12/01/2023","00:00:00","2,6200","2,6900","2,6000","2,6800","2,4800","2,5402"
"11/01/2023","00:00:00","2,6400","2,6700","2,5200","2,5800","2,4800","2,5262"
"10/01/2023","00:00:00","2,5600","2,6100","2,4900","2,6000","2,4800","2,5208"
"09/01/2023","00:00:00","2,5300","2,5700","2,4900","2,5500","2,4800","2,5129"
"06/01/2023","00:00:00","2,4500","2,5600","2,4500","2,5600","2,4800","2,5092"
"05/01/2023","00:00:00","2,4000","2,4900","2,3600","2,4900","2,4800","2,5041"
"04/01/2023","00:00:00","2,3700","2,4000","2,3300","2,4000","2,4800","2,5055"
"03/01/2023","00:00:00","2,4800","2,4900","2,3500","2,3500","2,4800","2,5161"
"02/01/2023","00:00:00","2,6500","2,6500","2,4800","2,4800","2,4800","2,5327"
"29/12/2022","00:00:00","2,6600","2,7200","2,5900","2,6500","2,4800","2,5379"
"28/12/2022","00:00:00","2,5400","2,6800","2,5400","2,6400","2,4800","2,5267"
"27/12/2022","00:00:00","2,6900","2,6900","2,5400","2,5400","2,4800","2,5154"
"26/12/2022","00:00:00","2,6600","2,6900","2,5700","2,6800","2,4800","2,5129"
"23/12/2022","00:00:00","2,5100","2,7200","2,5100","2,6900","2,4800","2,4962"
"22/12/2022","00:00:00","2,6200","2,6200","2,5300","2,5300","2,4800","2,4768"
"21/12/2022","00:00:00","2,5600","2,6300","2,5000","2,6300","2,4800","2,4715"
"20/12/2022","00:00:00","2,4400","2,5700","2,4300","2,4900","2,4800","2,4557"
"19/12/2022","00:00:00","2,3800","2,5000","2,3700","2,4400","2,4800","2,4523"
"16/12/2022","00:00:00","2,5500","2,5500","2,3800","2,3800","2,4800","2,4535"
"15/12/2022","00:00:00","2,3800","2,5700","2,3600","2,4900","2,4800","2,4608"
"14/12/2022","00:00:00","2,2600","2,3800","2,2500","2,3800","2,4800","2,4579"
"13/12/2022","00:00:00","2,4200","2,4200","2,2500","2,2500","2,4800","2,4657"
"12/12/2022","00:00:00","2,4300","2,4800","2,3300","2,4200","2,4800","2,4873"
"09/12/2022","00:00:00","2,3900","2,4800","2,3600","2,4300","2,4800","2,4940"
"08/12/2022","00:00:00","2,4000","2,4400","2,2000","2,4100","2,4800","2,5004"
"07/12/2022","00:00:00","2,3900","2,4600","2,3800","2,4400","2,4800","2,5094"
"06/12/2022","00:00:00","2,4600","2,4900","2,3900","2,3900","2,4800","2,5164"
"05/12/2022","00:00:00","2,5700","2,5700","2,4100","2,4100","2,4800","2,5290"
"02/12/2022","00:00:00","2,4400","2,5700","2,4100","2,5400","2,4800","2,5409"
"01/12/2022","00:00:00","2,5000","2,5100","2,4200","2,4400","2,4800","2,5410"
"30/11/2022","00:00:00","2,5000","2,5500","2,4500","2,5500","2,4800","2,5511"
"29/11/2022","00:00:00","2,4600","2,5400","2,4300","2,5000","2,4800","2,5512"
"28/11/2022","00:00:00","2,4400","2,5000","2,4200","2,4600","2,4800","2,5564"
"25/11/2022","00:00:00","2,5600","2,5700","2,4500","2,4600","2,4800","2,5660"
"24/11/2022","00:00:00","2,3500","2,6000","2,3500","2,5600","2,4800","2,5766"
"23/11/2022","00:00:00","2,3900","2,4400","2,3700","2,3700","2,4800","2,5782"
"22/11/2022","00:00:00","2,4500","2,4700","2,3900","2,3900","2,4800","2,5991"
"21/11/2022","00:00:00","2,3300","2,5000","2,3300","2,4500","2,4800","2,6200"
"18/11/2022","00:00:00","2,3000","2,4500","2,3000","2,3500","2,4800","2,6370"
"17/11/2022","00:00:00","2,3500","2,3800","2,2200","2,2900","2,4800","2,6657"
"16/11/2022","00:00:00","2,4000","2,4500","2,3400","2,3800","2,4800","2,7032"
"14/11/2022","00:00:00","2,4000","2,5000","2,3300","2,3300","2,4800","2,7356"
"11/11/2022","00:00:00","2,5100","2,5400","2,3900","2,3900","2,4800","2,7761"
"10/11/2022","00:00:00","2,7100","2,7200","2,5000","2,5000","2,4800","2,8147"
"09/11/2022","00:00:00","2,8600","2,9500","2,7500","2,7500","2,4800","2,8462"
"08/11/2022","00:00:00","2,8400","2,9000","2,7900","2,8500","2,4800","2,8558"
"07/11/2022","00:00:00","2,9800","2,9800","2,8000","2,8000","2,4800","2,8564"
"04/11/2022","00:00:00","3,0500","3,0900","2,9400","2,9800","2,4800","2,8620"
"03/11/2022","00:00:00","2,8500","3,0700","2,8500","3,0500","2,4800","2,8502"
"01/11/2022","00:00:00","2,9000","3,0000","2,8500","2,9100","2,4800","2,8303"
"31/10/2022","00:00:00","2,7700","2,9300","2,7100","2,9200","2,4800","2,8223"
"28/10/2022","00:00:00","2,7000","2,8000","2,7000","2,7900","2,4800","2,8125"
"27/10/2022","00:00:00","2,7000","2,8500","2,6700","2,7700","2,4800","2,8148"
"26/10/2022","00:00:00","2,8300","2,8300","2,6000","2,6400","2,4800","2,8193"
"25/10/2022","00:00:00","2,8600","2,8800","2,7700","2,7700","2,4800","2,8372"
"24/10/2022","00:00:00","2,9300","2,9600","2,8700","2,8700","2,4800","2,8439"
"21/10/2022","00:00:00","2,8700","3,0000","2,8400","2,9500","2,4800","2,8413"
"20/10/2022","00:00:00","2,8700","2,9000","2,8100","2,8800","2,4800","2,8304"
"19/10/2022","00:00:00","2,8700","2,8800","2,8300","2,8700","2,4800","2,8255"
"18/10/2022","00:00:00","2,8400","2,9200","2,8400","2,9000","2,4800","2,8210"
"17/10/2022","00:00:00","2,7800","2,9000","2,7800","2,8500","2,4800","2,8131"
"14/10/2022","00:00:00","2,8700","2,8900","2,7600","2,7600","2,4800","2,8094"
"13/10/2022","00:00:00","2,8800","2,9400","2,8100","2,9100","2,4800","2,8144"
"11/10/2022","00:00:00","2,9200","3,0000","2,8100","2,9100","2,4800","2,8048"
"10/10/2022","00:00:00","2,8600","2,9300","2,8400","2,8800","2,4800","2,7943"
"07/10/2022","00:00:00","2,9300","2,9300","2,8600","2,8600","2,4800","2,7857"
"06/10/2022","00:00:00","3,0000","3,0500","2,9300","2,9300","2,4800","2,7783"
"05/10/2022","00:00:00","2,9200","3,0700","2,8800","3,0400","2,4800","2,7631"
"04/10/2022","00:00:00","2,9900","3,0400","2,9300","2,9300","2,4800","2,7354"
"03/10/2022","00:00:00","2,8000","2,9900","2,8000","2,9900","2,4800","2,7160"
"30/09/2022","00:00:00","2,6900","2,8200","2,6600","2,8000","2,4800","2,6886"
"29/09/2022","00:00:00","2,8000","2,8000","2,6800","2,7000","2,4800","2,6774"
"28/09/2022","00:00:00","2,8100","2,9000","2,7600","2,8000","2,4800","2,6752"
"27/09/2022","00:00:00","2,7800","2,8200","2,7300","2,8100","2,4800","2,6627"
"26/09/2022","00:00:00","2,9200","2,9200","2,7600","2,7600","2,4800","2,6480"
"23/09/2022","00:00:00","2,9000","3,0100","2,8400","2,8600","2,4800","2,6368"
"22/09/2022","00:00:00","2,8200","2,9300","2,7200","2,9300","2,4800","2,6144"
"21/09/2022","00:00:00","2,8200","3,0700","2,7900","2,7900","2,4800","2,5829"
"20/09/2022","00:00:00","2,7700","2,8100","2,7300","2,8100","2,4800","2,5622"
"19/09/2022","00:00:00","2,6700","2,8600","2,6700","2,8300","2,4800","2,5374"
"16/09/2022","00:00:00","2,5100","2,7900","2,4400","2,7900","2,4800","2,5081"
"15/09/2022","00:00:00","2,4600","2,5500","2,4300","2,5200","2,4800","2,4799"
"14/09/2022","00:00:00","2,3500","2,4800","2,3400","2,4600","2,4800","2,4759"
"13/09/2022","00:00:00","2,3500","2,3800","2,3100","2,3500","2,4800","2,4775"
"12/09/2022","00:00:00","2,4100","2,4700","2,3500","2,3500","2,4800","2,4903"
"09/09/2022","00:00:00","2,3700","2,4200","2,3500","2,4000","2,4800","2,5043"
"08/09/2022","00:00:00","2,4200","2,5000","2,3300","2,3900","2,4800","2,5147"
"06/09/2022","00:00:00","2,5000","2,5000","2,4100","2,4200","2,4800","2,5272"
"05/09/2022","00:00:00","2,5000","2,5600","2,5000","2,5000","2,4800","2,5379"
"02/09/2022","00:00:00","2,4200","2,5200","2,4200","2,5200","2,4800","2,5417"
"01/09/2022","00:00:00","2,4400","2,4600","2,3900","2,4000","2,4800","2,5439"
"31/08/2022","00:00:00","2,5000","2,5400","2,4100","2,4100","2,4800","2,5583"
"30/08/2022","00:00:00","2,4800","2,5300","2,4400","2,5000","2,4800","2,5731"
"29/08/2022","00:00:00","2,5400","2,5500","2,4100","2,4900","2,4800","2,5805"
"26/08/2022","00:00:00","2,5100","2,5700","2,4700","2,5500","2,4800","2,5895"
"25/08/2022","00:00:00","2,6400","2,6400","2,5000","2,5100","2,4800","2,5934"
"24/08/2022","00:00:00","2,5900","2,6100","2,5400","2,5400","2,4800","2,6018"
"23/08/2022","00:00:00","2,5700","2,6000","2,5200","2,6000","2,4800","2,6080"
"22/08/2022","00:00:00","2,6100","2,6200","2,4500","2,5700","2,4800","2,6088"
"19/08/2022","00:00:00","2,5800","2,6400","2,5800","2,6200","2,4800","2,6126"
"18/08/2022","00:00:00","2,6800","2,7100","2,6100","2,6100","2,4800","2,6119"
"17/08/2022","00:00:00","2,5700","2,7200","2,5700","2,6800","2,4800","2,6121"
"16/08/2022","00:00:00","2,6200","2,6500","2,5900","2,6000","2,4800","2,6053"
"15/08/2022","00:00:00","2,6300","2,7300","2,6100","2,6200","2,4800","2,6058"
"12/08/2022","00:00:00","2,7000","2,7200","2,6400","2,6600","2,4800","2,6044"
"11/08/2022","00:00:00","2,7700","2,7900","2,6600","2,6900","2,4800","2,5989"
"10/08/2022","00:00:00","2,7200","2,7900","2,7000","2,7800","2,4800","2,5898"
"09/08/2022","00:00:00","2,7500","2,8000","2,6800","2,7200","2,4800","2,5707"
"08/08/2022","00:00:00","2,7000","2,7600","2,6700","2,7400","2,4800","2,5558"
"05/08/2022","00:00:00","2,7100","2,7300","2,6400","2,7000","2,4800","2,5374"
"04/08/2022","00:00:00","2,6500","2,7500","2,6500","2,7200","2,4800","2,5211"
"03/08/2022","00:00:00","2,5800","2,6600","2,5500","2,6000","2,4800","2,5012"
"02/08/2022","00:00:00","2,5900","2,6000","2,5400","2,5800","2,4800","2,4914"
"01/08/2022","00:00:00","2,6200","2,6200","2,5600","2,5900","2,4800","2,4825"
"29/07/2022","00:00:00","2,6000","2,6900","2,5700","2,5700","2,4800","2,4717"
"28/07/2022","00:00:00","2,5900","2,6800","2,5900","2,6000","2,4800","2,4619"
"27/07/2022","00:00:00","2,4500","2,6500","2,4300","2,6500","2,4800","2,4481"
"26/07/2022","00:00:00","2,4400","2,5100","2,3900","2,4500","2,4800","2,4279"
"25/07/2022","00:00:00","2,4400","2,4800","2,3900","2,3900","2,4800","2,4257"
"22/07/2022","00:00:00","2,4000","2,4600","2,3800","2,4400","2,4800","2,4293"
"21/07/2022","00:00:00","2,4200","2,5000","2,3700","2,4000","2,4800","2,4282"
"20/07/2022","00:00:00","2,4500","2,4800","2,4300","2,4300","2,4800","2,4310"
"19/07/2022","00:00:00","2,4200","2,5200","2,4200","2,4500","2,4800","2,4311"
"18/07/2022","00:00:00","2,5200","2,6000","2,4400","2,4400","2,4800","2,4292"
"15/07/2022","00:00:00","2,5000","2,5600","2,4100","2,5200","2,4800","2,4282"
"14/07/2022","00:00:00","2,4500","2,5000","2,3700","2,4900","2,4800","2,4190"
"13/07/2022","00:00:00","2,5000","2,5800","2,4400","2,4400","2,4800","2,4119"
"12/07/2022","00:00:00","2,4800","2,5300","2,4100","2,5000","2,4800","2,4091"
"11/07/2022","00:00:00","2,5100","2,5100","2,4600","2,4800","2,4800","2,4000"
"08/07/2022","00:00:00","2,5100","2,5600","2,4600","2,5200","2,4800","2,3920"
"07/07/2022","00:00:00","2,3000","2,5500","2,3000","2,4800","2,4800","2,3792"
"06/07/2022","00:00:00","2,3100","2,3900","2,2700","2,3600","2,4800","2,3691"
"05/07/2022","00:00:00","2,2500","2,2800","2,2200","2,2800","2,4800","2,3700"
"04/07/2022","00:00:00","2,2900","2,3600","2,2500","2,2600","2,4800","2,3790"
"01/07/2022","00:00:00","2,3100","2,3200","2,2800","2,3200","2,4800","2,3909"
"30/06/2022","00:00:00","2,3100","2,3200","2,2900","2,3100","2,4800","2,3980"
"29/06/2022","00:00:00","2,3300","2,3800","2,3000","2,3000","2,4800","2,4068"
"28/06/2022","00:00:00","2,3100","2,4000","2,2900","2,3300","2,4800","2,4174"
"27/06/2022","00:00:00","2,2900","2,3600","2,2900","2,3300","2,4800","2,4262"
"24/06/2022","00:00:00","2,3400","2,3600","2,2800","2,2800","2,4800","2,4358"
"23/06/2022","00:00:00","2,3600","2,3900","2,3300","2,3800","2,4800","2,4514"
"22/06/2022","00:00:00","2,2800","2,3700","2,2500","2,3600","2,4800","2,4585"
"21/06/2022","00:00:00","2,3900","2,4300","2,3000","2,3000","2,4800","2,4684"
"20/06/2022","00:00:00","2,4200","2,4500","2,3600","2,3700","2,4800","2,4852"
"17/06/2022","00:00:00","2,3700","2,5000","2,3700","2,5000","2,4800","2,4967"
"15/06/2022","00:00:00","2,2900","2,4700","2,2900","2,4700","2,4800","2,4964"
"14/06/2022","00:00:00","2,4200","2,4200","2,2500","2,2500","2,4800","2,4990"
"13/06/2022","00:00:00","2,3300","2,5000","2,2900","2,5000","2,4800","2,5239"
"10/06/2022","00:00:00","2,4300","2,4500","2,3700","2,3700","2,4800","2,5263"
"09/06/2022","00:00:00","2,4300","2,4700","2,3800","2,4300","2,4800","2,5419"
"08/06/2022","00:00:00","2,4800","2,5100","2,4000","2,4300","2,4800","2,5531"
"07/06/2022","00:00:00","2,5000","2,5500","2,4600","2,5500","2,4800","2,5655"
"06/06/2022","00:00:00","2,5700","2,5900","2,5200","2,5500","2,4800","2,5670"
"03/06/2022","00:00:00","2,5300","2,6000","2,4800","2,6000","2,4800","2,5687"
"02/06/2022","00:00:00","2,5100","2,5400","2,4500","2,5400","2,4800","2,5656"
"01/06/2022","00:00:00","2,5600","2,5600","2,4300","2,5100","2,4800","2,5681"
"31/05/2022","00:00:00","2,6000","2,6200","2,5300","2,5300","2,4800","2,5739"
"30/05/2022","00:00:00","2,5500","2,6500","2,5500","2,6000","2,4800","2,5783"
"27/05/2022","00:00:00","2,5900","2,5900","2,5300","2,5300","2,4800","2,5762"
"26/05/2022","00:00:00","2,6200","2,6200","2,5600","2,6000","2,4800","2,5808"
"25/05/2022","00:00:00","2,5800","2,6600","2,5500","2,6500","2,4800","2,5789"
"24/05/2022","00:00:00","2,6300","2,6800","2,5800","2,6000","2,4800","2,5717"
"23/05/2022","00:00:00","2,5900","2,7000","2,5900","2,6800","2,4800","2,5689"
"20/05/2022","00:00:00","2,6500","2,6900","2,5700","2,5900","2,4800","2,5578"
"19/05/2022","00:00:00","2,6100","2,6700","2,6100","2,6200","2,4800","2,5546"
"18/05/2022","00:00:00","2,6600","2,6600","2,5700","2,6200","2,4800","2,5481"
"17/05/2022","00:00:00","2,6400","2,7000","2,5500","2,6800","2,4800","2,5409"
"16/05/2022","00:00:00","2,5000","2,6500","2,4700","2,6500","2,4800","2,5269"
"13/05/2022","00:00:00","2,4400","2,5900","2,4400","2,5100","2,4800","2,5146"
"12/05/2022","00:00:00","2,3600","2,4200","2,3100","2,4200","2,4800","2,5151"
"11/05/2022","00:00:00","2,4100","2,4100","2,3200","2,3600","2,4800","2,5246"
"10/05/2022","00:00:00","2,3300","2,4200","2,3100","2,3600","2,4800","2,5411"
"09/05/2022","00:00:00","2,4300","2,4300","2,3000","2,3300","2,4800","2,5592"
"06/05/2022","00:00:00","2,4200","2,4600","2,3700","2,4300","2,4800","2,5821"
"05/05/2022","00:00:00","2,5800","2,5800","2,4100","2,4200","2,4800","2,5973"
"04/05/2022","00:00:00","2,5300","2,6000","2,4500","2,5500","2,4800","2,6150"
"03/05/2022","00:00:00","2,5100","2,5700","2,4200","2,5700","2,4800","2,6216"
"02/05/2022","00:00:00","2,6400","2,6400","2,5000","2,5200","2,4800","2,6267"
"29/04/2022","00:00:00","2,6100","2,7700","2,6100","2,6500","2,4800","2,6374"
"28/04/2022","00:00:00","2,6200","2,6800","2,6100","2,6100","2,4800","2,6361"
"27/04/2022","00:00:00","2,5200","2,6700","2,5200","2,6300","2,4800","2,6387"
"26/04/2022","00:00:00","2,5400","2,6300","2,5000","2,5600","2,4800","2,6396"
"25/04/2022","00:00:00","2,5200","2,6000","2,4300","2,6000","2,4800","2,6476"
"22/04/2022","00:00:00","2,6400","2,6600","2,5400","2,5600","2,4800","2,6523"
"20/04/2022","00:00:00","2,6900","2,7200","2,6500","2,6600","2,4800","2,6615"
"19/04/2022","00:00:00","2,6600","2,7200","2,6300","2,7100","2,4800","2,6617"
"18/04/2022","00:00:00","2,7000","2,7200","2,5500","2,7200","2,4800","2,6569"
"14/04/2022","00:00:00","2,7000","2,7000","2,5900","2,7000","2,4800","2,6506"
"13/04/2022","00:00:00","2,6000","2,7200","2,5700","2,7000","2,4800","2,6456"
"12/04/2022","00:00:00","2,6300","2,7000","2,5300","2,5300","2,4800","2,6402"
"11/04/2022","00:00:00","2,6500","2,7000","2,6200","2,6300","2,4800","2,6512"
"08/04/2022","00:00:00","2,7100","2,7600","2,6600","2,6700","2,4800","2,6533"
"07/04/2022","00:00:00","2,6500","2,7200","2,6200","2,7200","2,4800","2,6516"
"06/04/2022","00:00:00","2,6000","2,6900","2,6000","2,6500","2,4800","2,6448"
"05/04/2022","00:00:00","2,7500","2,8300","2,6900","2,6900","2,4800","2,6443"
"04/04/2022","00:00:00","2,6900","2,7800","2,6800","2,7600","2,4800","2,6397"
"01/04/2022","00:00:00","2,6300","2,7500","2,6200","2,6500","2,4800","2,6277"
"31/03/2022","00:00:00","2,6400","2,6900","2,6100","2,6400","2,4800","2,6255"
"30/03/2022","00:00:00","2,7100","2,7700","2,6300","2,6300","2,4800","2,6240"
"29/03/2022","00:00:00","2,7600","2,9900","2,6900","2,7000","2,4800","2,6234"
"28/03/2022","00:00:00","2,6900","2,7600","2,6400","2,7600","2,4800","2,6157"
"25/03/2022","00:00:00","2,6600","2,7600","2,6500","2,6900","2,4800","2,6013"
"24/03/2022","00:00:00","2,6800","2,7400","2,6000","2,6500","2,4800","2,5924"
"23/03/2022","00:00:00","2,6400","2,7500","2,5700","2,6000","2,4800","2,5867"
"22/03/2022","00:00:00","2,4600","2,6800","2,4600","2,6500","2,4800","2,5854"
"21/03/2022","00:00:00","2,4500","2,5100","2,4100","2,4500","2,4800","2,5789"
"18/03/2022","00:00:00","2,3200","2,5000","2,3000","2,5000","2,4800","2,5918"
"17/03/2022","00:00:00","2,3400","2,3400","2,2300","2,3100","2,4800","2,6010"
"16/03/2022","00:00:00","2,2300","2,3200","2,1100","2,2700","2,4800","2,6301"
"15/03/2022","00:00:00","2,2300","2,2500","2,1000","2,2400","2,4800","2,6661"
"14/03/2022","00:00:00","2,2600","2,3400","2,2100","2,2500","2,4800","2,7087"
"11/03/2022","00:00:00","2,4500","2,4500","2,2400","2,2800","2,4800","2,7545"
"10/03/2022","00:00:00","2,3600","2,5700","2,2800","2,4400","2,4800","2,8020"
"09/03/2022","00:00:00","2,3700","2,4100","2,3300","2,3700","2,4800","2,8382"
"08/03/2022","00:00:00","2,3200","2,3800","2,2700","2,3000","2,4800","2,8850"
"07/03/2022","00:00:00","2,3300","2,4400","2,2900","2,3000","2,4800","2,9435"
"04/03/2022","00:00:00","2,4500","2,4500","2,2800","2,3300","2,4800","3,0079"
"03/03/2022","00:00:00","2,4600","2,5200","2,3900","2,4200","2,4800","3,0757"
"02/03/2022","00:00:00","2,6600","2,7800","2,4600","2,4600","2,4800","3,1412"
"25/02/2022","00:00:00","2,4300","2,6800","2,2600","2,6800","2,4800","3,2094"
"24/02/2022","00:00:00","2,1100","2,4500","2,1100","2,4500","2,4800","3,2623"
"23/02/2022","00:00:00","2,5000","2,5900","2,3500","2,3500","2,4800","3,3435"
"22/02/2022","00:00:00","2,6000","2,6800","2,4900","2,4900","2,4800","3,4429"
"21/02/2022","00:00:00","2,7900","2,8400","2,5700","2,5700","2,4800","3,5382"
"18/02/2022","00:00:00","2,9500","2,9500","2,7700","2,7700","2,4800","3,6350"
"17/02/2022","00:00:00","2,9000","2,9500","2,8300","2,9300","2,4800","3,7215"
"16/02/2022","00:00:00","2,9700","2,9700","2,8500","2,9100","2,4800","3,8006"
"15/02/2022","00:00:00","2,9000","3,0100","2,9000","2,9700","2,4800","3,8897"
"14/02/2022","00:00:00","2,8800","3,0200","2,8200","2,8800","2,4800","3,9816"
"11/02/2022","00:00:00","3,0300","3,1300","2,8900","2,8900","2,4800","4,0918"
"10/02/2022","00:00:00","3,2700","3,2900","3,0200","3,0200","2,4800","4,2120"
"09/02/2022","00:00:00","3,1800","3,2900","3,1600","3,2500","2,4800","4,3312"
"08/02/2022","00:00:00","3,1800","3,3300","3,1800","3,1800","2,4800","4,4393"
"07/02/2022","00:00:00","3,2700","3,3600","3,2200","3,2600","2,4800","4,5652"
"04/02/2022","00:00:00","3,3800","3,4000","3,2300","3,2600","2,4800","4,6958"
"03/02/2022","00:00:00","3,3500","3,4400","3,3500","3,3800","2,4800","4,8393"
"02/02/2022","00:00:00","3,3400","3,4700","3,2900","3,3600","2,4800","4,9853"
"01/02/2022","00:00:00","3,3300","3,4000","3,2400","3,3400","2,4800","5,1478"
"31/01/2022","00:00:00","3,3800","3,4300","3,1700","3,3700","2,4800","5,3286"
"28/01/2022","00:00:00","3,2900","3,3800","2,9700","3,3800","2,4800","5,5244"
"27/01/2022","00:00:00","3,1500","3,3400","3,1400","3,2900","2,4800","5,7389"
"26/01/2022","00:00:00","3,1800","3,2600","3,1000","3,1500","2,4800","5,9838"
"25/01/2022","00:00:00","3,0800","3,2800","3,0800","3,1600","2,4800","6,2672"
"24/01/2022","00:00:00","3,2900","3,2900","2,9000","3,1000","2,4800","6,5779"
"21/01/2022","00:00:00","3,1000","3,2800","3,1000","3,2800","2,4800","6,9257"
"20/01/2022","00:00:00","3,0900","3,2800","3,0500","3,1000","2,4800","7,2902"
"19/01/2022","00:00:00","3,0000","3,0800","2,9900","3,0700","2,4800","7,7092"
"18/01/2022","00:00:00","2,9100","3,1100","2,9100","3,0000","2,4800","8,1732"
"17/01/2022","00:00:00","3,1000","3,1500","2,9200","3,0100","2,4800","8,6905"
"14/01/2022","00:00:00","2,8700","3,1200","2,8400","3,1200","2,4800","9,2585"
"13/01/2022","00:00:00","2,7500","2,9000","2,7500","2,8800","2,4800","9,8724"
"12/01/2022","00:00:00","2,5900","2,8900","2,5500","2,8400","2,4800","10,5716"
"11/01/2022","00:00:00","2,4000","2,6100","2,3800","2,6000","2,4800","11,3448"
"10/01/2022","00:00:00","2,3900","2,4900","2,3500","2,4800","2,4800","12,2193"
"07/01/2022","00:00:00","2,3600","2,4600","2,2200","2,4300","2,4800","13,1932"
"06/01/2022","00:00:00","2,3900","2,4300","2,2900","2,3600","2,4800","14,2695"
