"Data","Hora","Abertura","Máxima","Mínima","Fechamento","ULT","EMA21"
"09/05/2016","00:00:00","2,7000","2,7200","2,5700","2,6300","6,6600","2,6255"
"06/05/2016","00:00:00","2,6300","2,8600","2,5200","2,6500","6,6600","2,6251"
"05/05/2016","00:00:00","3,1300","3,1300","2,6700","2,7000","6,6600","2,6226"
"04/05/2016","00:00:00","2,7800","3,3300","2,7200","3,2500","6,6600","2,6148"
"03/05/2016","00:00:00","2,5300","2,5800","2,4600","2,5300","6,6600","2,5513"
"02/05/2016","00:00:00","2,4300","2,5900","2,3500","2,5600","6,6600","2,5535"
"29/04/2016","00:00:00","2,4700","2,4900","2,3500","2,4400","6,6600","2,5528"
"28/04/2016","00:00:00","2,4600","2,5000","2,4200","2,4500","6,6600","2,5641"
"27/04/2016","00:00:00","2,5200","2,5600","2,4500","2,4700","6,6600","2,5755"
"26/04/2016","00:00:00","2,4200","2,5100","2,3500","2,5000","6,6600","2,5861"
"25/04/2016","00:00:00","2,5300","2,5600","2,4000","2,4300","6,6600","2,5947"
"22/04/2016","00:00:00","2,5400","2,6200","2,4900","2,5300","6,6600","2,6111"
"20/04/2016","00:00:00","2,6600","2,7400","2,5500","2,5700","6,6600","2,6192"
"19/04/2016","00:00:00","2,4800","2,6700","2,4600","2,6600","6,6600","2,6242"
"18/04/2016","00:00:00","2,5500","2,5800","2,4500","2,4800","6,6600","2,6206"
"15/04/2016","00:00:00","2,5700","2,6100","2,4900","2,5900","6,6600","2,6346"
"14/04/2016","00:00:00","2,7000","2,7800","2,4400","2,5000","6,6600","2,6391"
"13/04/2016","00:00:00","2,3800","2,7000","2,3600","2,5900","6,6600","2,6530"
"12/04/2016","00:00:00","2,2800","2,3800","2,1900","2,3100","6,6600","2,6593"
"11/04/2016","00:00:00","2,3900","2,4300","2,2600","2,2900","6,6600","2,6942"
"08/04/2016","00:00:00","2,4500","2,4900","2,3000","2,3600","6,6600","2,7347"
"07/04/2016","00:00:00","2,5300","2,5600","2,3400","2,3700","6,6600","2,7721"
"06/04/2016","00:00:00","2,5000","2,5900","2,4300","2,4800","6,6600","2,8124"
"05/04/2016","00:00:00","2,5000","2,6100","2,3300","2,5400","6,6600","2,8456"
"04/04/2016","00:00:00","2,6900","2,8200","2,4800","2,4900","6,6600","2,8761"
"01/04/2016","00:00:00","2,7700","2,8300","2,6400","2,7200","6,6600","2,9148"
"31/03/2016","00:00:00","2,9000","2,9400","2,6200","2,7700","6,6600","2,9342"
"30/03/2016","00:00:00","3,1000","3,1700","2,9500","2,9600","6,6600","2,9507"
"29/03/2016","00:00:00","3,3500","3,3800","3,2200","3,2700","6,6600","2,9497"
"28/03/2016","00:00:00","3,2500","3,4300","3,2300","3,3000","6,6600","2,9177"
"24/03/2016","00:00:00","3,1400","3,2100","3,0300","3,1100","6,6600","2,8795"
"23/03/2016","00:00:00","3,2300","3,4400","3,2000","3,2000","6,6600","2,8564"
"22/03/2016","00:00:00","2,8800","3,4800","2,8400","3,2900","6,6600","2,8221"
"21/03/2016","00:00:00","3,0000","3,0300","2,8300","2,9300","6,6600","2,7753"
"18/03/2016","00:00:00","3,1000","3,1600","2,8800","2,9900","6,6600","2,7598"
"17/03/2016","00:00:00","3,0000","3,0900","2,7400","3,0400","6,6600","2,7368"
"16/03/2016","00:00:00","2,4900","2,7000","2,3600","2,6600","6,6600","2,7064"
"15/03/2016","00:00:00","2,8000","2,9000","2,6100","2,6800","6,6600","2,7111"
"14/03/2016","00:00:00","3,4400","3,4400","2,9800","3,0600","6,6600","2,7142"
"11/03/2016","00:00:00","3,6000","3,8100","3,2000","3,3000","6,6600","2,6796"
"10/03/2016","00:00:00","3,3400","3,4600","3,0400","3,4300","6,6600","2,6176"
"09/03/2016","00:00:00","3,3600","3,4300","3,2100","3,2200","6,6600","2,5363"
"08/03/2016","00:00:00","3,3000","3,3800","3,1200","3,2600","6,6600","2,4680"
"07/03/2016","00:00:00","3,3000","3,6100","3,1000","3,3000","6,6600","2,3888"
"04/03/2016","00:00:00","4,0600","4,4300","3,0500","3,1600","6,6600","2,2977"
"03/03/2016","00:00:00","2,8000","3,8500","2,7500","3,8000","6,6600","2,2114"
"02/03/2016","00:00:00","2,6600","2,7800","2,5300","2,7300","6,6600","2,0526"
"01/03/2016","00:00:00","2,3700","2,4200","2,1800","2,2500","6,6600","1,9848"
"29/02/2016","00:00:00","2,3100","2,4500","2,2600","2,3100","6,6600","1,9583"
"26/02/2016","00:00:00","2,0700","2,4000","2,0500","2,1700","6,6600","1,9231"
"25/02/2016","00:00:00","1,9500","2,0100","1,8800","1,8800","6,6600","1,8984"
"24/02/2016","00:00:00","1,9300","1,9800","1,8600","1,9300","6,6600","1,9003"
"23/02/2016","00:00:00","1,9800","2,1400","1,9400","1,9700","6,6600","1,8973"
"22/02/2016","00:00:00","1,8700","1,9900","1,8600","1,9800","6,6600","1,8901"
"19/02/2016","00:00:00","1,8000","1,8400","1,7800","1,8000","6,6600","1,8811"
"18/02/2016","00:00:00","1,8700","1,9200","1,7800","1,8500","6,6600","1,8892"
"17/02/2016","00:00:00","1,9400","1,9900","1,8800","1,8800","6,6600","1,8931"
"16/02/2016","00:00:00","1,9300","1,9700","1,8500","1,9300","6,6600","1,8944"
"15/02/2016","00:00:00","2,0400","2,0700","1,9100","1,9100","6,6600","1,8908"
"12/02/2016","00:00:00","1,9600","2,0800","1,9600","1,9900","6,6600","1,8889"
"11/02/2016","00:00:00","2,0300","2,0800","1,8800","1,9500","6,6600","1,8788"
"10/02/2016","00:00:00","2,1500","2,1500","2,0100","2,0300","6,6600","1,8717"
"05/02/2016","00:00:00","2,3000","2,4500","2,1400","2,2200","6,6600","1,8558"
"04/02/2016","00:00:00","2,2900","2,4400","2,2000","2,3200","6,6600","1,8194"
"03/02/2016","00:00:00","1,8600","2,2400","1,8300","2,1600","6,6600","1,7694"
"02/02/2016","00:00:00","2,1600","2,9500","1,9500","1,9500","6,6600","1,7303"
"01/02/2016","00:00:00","1,8000","2,3000","1,8000","2,3000","6,6600","1,7083"
"29/01/2016","00:00:00","1,2300","1,6100","1,2000","1,5300","6,6600","1,6492"
"28/01/2016","00:00:00","1,2000","1,2300","1,1700","1,2000","6,6600","1,6611"
"27/01/2016","00:00:00","1,1700","1,2300","1,1600","1,1900","6,6600","1,7072"
"26/01/2016","00:00:00","1,1600","1,1800","1,1300","1,1700","6,6600","1,7589"
"22/01/2016","00:00:00","1,2000","1,2600","1,1400","1,1600","6,6600","1,8178"
"21/01/2016","00:00:00","1,2900","1,3400","1,1800","1,1800","6,6600","1,8836"
"20/01/2016","00:00:00","1,3200","1,4000","1,2500","1,2800","6,6600","1,9540"
"19/01/2016","00:00:00","1,3500","1,4600","1,2600","1,2700","6,6600","2,0214"
"18/01/2016","00:00:00","1,2800","1,3900","1,2500","1,3000","6,6600","2,0965"
"15/01/2016","00:00:00","1,2900","1,3100","1,2400","1,2700","6,6600","2,1761"
"14/01/2016","00:00:00","1,4400","1,4600","1,2700","1,3100","6,6600","2,2668"
"13/01/2016","00:00:00","1,6100","1,6500","1,4400","1,4400","6,6600","2,3624"
"12/01/2016","00:00:00","1,6800","1,7100","1,5800","1,6100","6,6600","2,4547"
"11/01/2016","00:00:00","1,7800","1,8400","1,6800","1,6900","6,6600","2,5391"
"08/01/2016","00:00:00","1,9000","1,9400","1,7500","1,7900","6,6600","2,6241"
"07/01/2016","00:00:00","1,9500","1,9500","1,8300","1,8700","6,6600","2,7075"
"06/01/2016","00:00:00","2,2500","2,2600","1,9900","2,0000","6,6600","2,7912"
"05/01/2016","00:00:00","2,4700","2,5600","2,2300","2,2500","6,6600","2,8703"
"04/01/2016","00:00:00","2,4200","2,5300","2,4000","2,4100","6,6600","2,9324"
"30/12/2015","00:00:00","2,3900","2,5300","2,3500","2,5200","6,6600","2,9846"
"29/12/2015","00:00:00","2,3900","2,4300","2,3300","2,3900","6,6600","3,0311"
"28/12/2015","00:00:00","2,4700","2,5000","2,3300","2,3900","6,6600","3,0952"
"23/12/2015","00:00:00","2,5400","2,5800","2,3600","2,4600","6,6600","3,1657"
"22/12/2015","00:00:00","2,8200","2,8300","2,4600","2,4900","6,6600","3,2363"
"21/12/2015","00:00:00","2,9500","2,9900","2,7900","2,8000","6,6600","3,3109"
"18/12/2015","00:00:00","3,1600","3,1600","2,9000","2,9500","6,6600","3,3620"
"17/12/2015","00:00:00","3,2400","3,3000","3,1500","3,1500","6,6600","3,4032"
"16/12/2015","00:00:00","3,2300","3,2500","3,1500","3,2400","6,6600","3,4285"
"15/12/2015","00:00:00","3,3500","3,3600","3,2300","3,2400","6,6600","3,4473"
"14/12/2015","00:00:00","3,4000","3,4000","3,1500","3,3500","6,6600","3,4681"
"11/12/2015","00:00:00","3,3500","3,3800","3,3100","3,3300","6,6600","3,4799"
"10/12/2015","00:00:00","3,4700","3,4800","3,3400","3,3400","6,6600","3,4949"
"09/12/2015","00:00:00","3,3600","3,5100","3,3300","3,5100","6,6600","3,5103"
"08/12/2015","00:00:00","3,4500","3,4800","3,3700","3,4100","6,6600","3,5104"
"07/12/2015","00:00:00","3,4900","3,5400","3,4000","3,4400","6,6600","3,5204"
"04/12/2015","00:00:00","3,5300","3,5300","3,3900","3,4900","6,6600","3,5285"
"03/12/2015","00:00:00","3,5500","3,7000","3,5000","3,5700","6,6600","3,5323"
"02/12/2015","00:00:00","3,4100","3,5300","3,3600","3,4700","6,6600","3,5285"
"01/12/2015","00:00:00","3,4200","3,4300","3,3300","3,3700","6,6600","3,5344"
"30/11/2015","00:00:00","3,4100","3,5500","3,3400","3,4100","6,6600","3,5508"
"27/11/2015","00:00:00","3,4500","3,5000","3,4200","3,4500","6,6600","3,5649"
"26/11/2015","00:00:00","3,4500","3,5500","3,4500","3,4600","6,6600","3,5764"
"25/11/2015","00:00:00","3,5100","3,5600","3,4400","3,5000","6,6600","3,5881"
"24/11/2015","00:00:00","3,5300","3,5900","3,4800","3,5400","6,6600","3,5969"
"23/11/2015","00:00:00","3,6200","3,6200","3,5300","3,5300","6,6600","3,6025"
"19/11/2015","00:00:00","3,5700","3,6500","3,5400","3,6100","6,6600","3,6098"
"18/11/2015","00:00:00","3,4800","3,5500","3,4500","3,4700","6,6600","3,6098"
"17/11/2015","00:00:00","3,4600","3,5300","3,4400","3,5300","6,6600","3,6238"
"16/11/2015","00:00:00","3,5400","3,5800","3,4300","3,4300","6,6600","3,6331"
"13/11/2015","00:00:00","3,5700","3,5800","3,4700","3,5800","6,6600","3,6534"
"12/11/2015","00:00:00","3,4900","3,5600","3,4200","3,5600","6,6600","3,6608"
"11/11/2015","00:00:00","3,4500","3,5700","3,4500","3,5100","6,6600","3,6709"
"10/11/2015","00:00:00","3,5700","3,6000","3,4500","3,4800","6,6600","3,6870"
"09/11/2015","00:00:00","3,6000","3,6600","3,5400","3,5500","6,6600","3,7077"
"06/11/2015","00:00:00","3,7700","3,8000","3,5900","3,6200","6,6600","3,7234"
"05/11/2015","00:00:00","3,7000","3,8200","3,5800","3,8000","6,6600","3,7338"
"04/11/2015","00:00:00","3,7000","3,8500","3,6300","3,7000","6,6600","3,7271"
"03/11/2015","00:00:00","3,6600","3,7000","3,5500","3,6600","6,6600","3,7298"
"30/10/2015","00:00:00","3,4800","3,5700","3,4500","3,5500","6,6600","3,7368"
"29/10/2015","00:00:00","3,5600","3,6600","3,4900","3,4900","6,6600","3,7555"
"28/10/2015","00:00:00","3,5200","3,6400","3,5200","3,5600","6,6600","3,7821"
"27/10/2015","00:00:00","3,5600","3,6400","3,4700","3,5600","6,6600","3,8043"
"26/10/2015","00:00:00","3,6400","3,6800","3,5200","3,5500","6,6600","3,8287"
"23/10/2015","00:00:00","3,8400","3,8500","3,5800","3,6300","6,6600","3,8566"
"22/10/2015","00:00:00","3,6500","3,7700","3,6500","3,7400","6,6600","3,8792"
"21/10/2015","00:00:00","3,6300","3,7000","3,5800","3,5900","6,6600","3,8931"
"20/10/2015","00:00:00","3,6500","3,7600","3,5600","3,6800","6,6600","3,9235"
"19/10/2015","00:00:00","3,8800","3,9400","3,6500","3,6600","6,6600","3,9478"
"16/10/2015","00:00:00","3,9700","4,0000","3,8600","3,8700","6,6600","3,9766"
"15/10/2015","00:00:00","3,9800","4,0000","3,8900","3,9900","6,6600","3,9872"
"14/10/2015","00:00:00","3,8300","4,0400","3,8300","3,8400","6,6600","3,9870"
"13/10/2015","00:00:00","4,3000","4,3000","3,8000","3,8100","6,6600","4,0017"
"09/10/2015","00:00:00","4,2300","4,4600","4,1500","4,4000","6,6600","4,0208"
"08/10/2015","00:00:00","4,0100","4,2100","4,0100","4,1100","6,6600","3,9829"
"07/10/2015","00:00:00","4,0100","4,2300","3,9600","4,0300","6,6600","3,9702"
"06/10/2015","00:00:00","3,7300","4,0400","3,7300","3,9300","6,6600","3,9642"
"05/10/2015","00:00:00","3,7200","3,7900","3,6500","3,7500","6,6600","3,9677"
"02/10/2015","00:00:00","3,4700","3,7100","3,4700","3,6600","6,6600","3,9894"
"01/10/2015","00:00:00","3,7000","3,7400","3,4600","3,4800","6,6600","4,0224"
"30/09/2015","00:00:00","3,4200","3,9300","3,4200","3,6700","6,6600","4,0766"
"29/09/2015","00:00:00","3,5400","3,5800","3,4300","3,4300","6,6600","4,1173"
"28/09/2015","00:00:00","3,6400","3,6700","3,5300","3,5400","6,6600","4,1860"
"25/09/2015","00:00:00","3,7800","3,8500","3,5700","3,6500","6,6600","4,2506"
"24/09/2015","00:00:00","3,7500","3,7500","3,5500","3,6800","6,6600","4,3106"
"23/09/2015","00:00:00","3,7800","3,9300","3,7100","3,7500","6,6600","4,3737"
"22/09/2015","00:00:00","4,0100","4,0300","3,7400","3,7600","6,6600","4,4361"
"21/09/2015","00:00:00","4,4800","4,6000","4,0900","4,0900","6,6600","4,5037"
"18/09/2015","00:00:00","4,5300","4,6600","4,3800","4,5600","6,6600","4,5451"
"17/09/2015","00:00:00","4,5100","4,7200","4,4000","4,6000","6,6600","4,5436"
"16/09/2015","00:00:00","4,6300","4,6500","4,4600","4,5700","6,6600","4,5379"
"15/09/2015","00:00:00","4,3300","4,5900","4,2800","4,4500","6,6600","4,5347"
"14/09/2015","00:00:00","4,3900","4,4100","4,2100","4,3300","6,6600","4,5432"
"11/09/2015","00:00:00","4,2500","4,3400","4,1300","4,3000","6,6600","4,5645"
"10/09/2015","00:00:00","4,2800","4,3700","4,2000","4,2900","6,6600","4,5910"
"09/09/2015","00:00:00","4,8900","4,8900","4,5200","4,5200","6,6600","4,6211"
"08/09/2015","00:00:00","4,5500","4,7900","4,4600","4,7300","6,6600","4,6312"
"04/09/2015","00:00:00","4,2100","4,7300","4,0500","4,4900","6,6600","4,6213"
"03/09/2015","00:00:00","4,1100","4,2600","4,0500","4,2200","6,6600","4,6344"
"02/09/2015","00:00:00","3,8600","4,1800","3,8600","4,0400","6,6600","4,6759"
"01/09/2015","00:00:00","4,1000","4,1500","3,8200","3,8200","6,6600","4,7394"
"31/08/2015","00:00:00","4,1900","4,3700","4,1300","4,1600","6,6600","4,8314"
"28/08/2015","00:00:00","4,4400","4,6500","4,3200","4,3600","6,6600","4,8985"
"27/08/2015","00:00:00","4,4700","4,6300","4,3500","4,5100","6,6600","4,9524"
"26/08/2015","00:00:00","4,1100","4,3200","4,0800","4,3000","6,6600","4,9966"
"25/08/2015","00:00:00","4,0400","4,1500","3,9300","4,1200","6,6600","5,0663"
"24/08/2015","00:00:00","3,8600","4,1200","3,8100","3,9700","6,6600","5,1609"
"21/08/2015","00:00:00","4,4000","4,4400","4,2900","4,3300","6,6600","5,2800"
"20/08/2015","00:00:00","4,3000","4,4200","4,2100","4,3700","6,6600","5,3750"
"19/08/2015","00:00:00","4,6500","4,6800","4,3200","4,3200","6,6600","5,4755"
"18/08/2015","00:00:00","4,9700","4,9700","4,5900","4,6700","6,6600","5,5910"
"17/08/2015","00:00:00","5,0400","5,1800","4,9200","4,9700","6,6600","5,6831"
"14/08/2015","00:00:00","5,3000","5,3700","5,0000","5,0100","6,6600","5,7544"
"13/08/2015","00:00:00","5,5000","5,5700","5,3800","5,4100","6,6600","5,8289"
"12/08/2015","00:00:00","5,5700","5,6300","5,3200","5,4700","6,6600","5,8708"
"11/08/2015","00:00:00","5,2700","5,7900","5,1700","5,5400","6,6600","5,9109"
"10/08/2015","00:00:00","5,3400","5,3900","5,2000","5,2700","6,6600","5,9479"
"07/08/2015","00:00:00","5,5800","5,6100","5,3500","5,3500","6,6600","6,0157"
"06/08/2015","00:00:00","5,7000","5,7400","5,5600","5,6000","6,6600","6,0823"
"05/08/2015","00:00:00","5,7200","5,9400","5,6800","5,6900","6,6600","6,1305"
"04/08/2015","00:00:00","5,7800","5,8200","5,6300","5,6700","6,6600","6,1746"
"03/08/2015","00:00:00","5,6800","5,8400","5,6200","5,7600","6,6600","6,2250"
"31/07/2015","00:00:00","5,8000","5,8000","5,6100","5,6800","6,6600","6,2715"
"30/07/2015","00:00:00","5,8000","5,8300","5,6500","5,7600","6,6600","6,3307"
"29/07/2015","00:00:00","5,8500","5,9500","5,6900","5,7600","6,6600","6,3878"
"28/07/2015","00:00:00","6,2700","6,3100","5,7300","5,8000","6,6600","6,4506"
"27/07/2015","00:00:00","5,6800","6,3800","5,5200","6,0900","6,6600","6,5156"
"24/07/2015","00:00:00","5,6500","5,8300","5,5600","5,6200","6,6600","6,5582"
"23/07/2015","00:00:00","5,8200","5,8400","5,5700","5,6300","6,6600","6,6520"
"22/07/2015","00:00:00","6,0600","6,1000","5,8200","5,8800","6,6600","6,7542"
"21/07/2015","00:00:00","6,1500","6,3900","6,0400","6,0900","6,6600","6,8416"
"20/07/2015","00:00:00","6,5700","6,6200","6,1500","6,1500","6,6600","6,9168"
"17/07/2015","00:00:00","6,8800","6,9400","6,4200","6,6300","6,6600","6,9934"
"16/07/2015","00:00:00","7,0800","7,0800","6,8700","6,9000","6,6600","7,0298"
"15/07/2015","00:00:00","6,8900","7,1200","6,7600","7,0300","6,6600","7,0428"
"14/07/2015","00:00:00","7,1700","7,2000","6,6600","6,9400","6,6600","7,0440"
"13/07/2015","00:00:00","6,3500","7,1000","6,3500","6,9800","6,6600","7,0544"
"10/07/2015","00:00:00","6,2800","6,3600","6,0400","6,0500","6,6600","7,0619"
"08/07/2015","00:00:00","6,2200","6,3300","6,1000","6,2000","6,6600","7,1631"
"07/07/2015","00:00:00","6,5000","6,5500","6,0800","6,2300","6,6600","7,2594"
"06/07/2015","00:00:00","6,6500","6,8000","6,4400","6,5100","6,6600","7,3623"
"03/07/2015","00:00:00","6,8000","6,9400","6,6600","6,6900","6,6600","7,4476"
"02/07/2015","00:00:00","7,1500","7,2100","6,8000","6,8900","6,6600","7,5233"
"01/07/2015","00:00:00","7,4300","7,4900","7,1100","7,1200","6,6600","7,5866"
"30/06/2015","00:00:00","7,4600","7,4700","7,3600","7,3700","6,6600","7,6333"
"29/06/2015","00:00:00","7,6300","7,6500","7,3300","7,3500","6,6600","7,6596"
"26/06/2015","00:00:00","7,4900","7,7800","7,3400","7,7500","6,6600","7,6906"
"25/06/2015","00:00:00","7,6400","7,7500","7,4600","7,4600","6,6600","7,6847"
"24/06/2015","00:00:00","7,6700","7,7100","7,6100","7,6600","6,6600","7,7071"
"23/06/2015","00:00:00","7,6800","7,7400","7,6100","7,6100","6,6600","7,7118"
"22/06/2015","00:00:00","7,7600","7,7700","7,6300","7,6300","6,6600","7,7220"
"19/06/2015","00:00:00","7,6900","7,7600","7,6000","7,7400","6,6600","7,7312"
"18/06/2015","00:00:00","7,7200","7,7200","7,6000","7,6400","6,6600","7,7303"
"17/06/2015","00:00:00","7,6300","7,7500","7,6100","7,6600","6,6600","7,7394"
"16/06/2015","00:00:00","7,7600","7,8000","7,6300","7,6500","6,6600","7,7473"
"15/06/2015","00:00:00","7,7700","7,7900","7,6000","7,7300","6,6600","7,7570"
"12/06/2015","00:00:00","7,6000","7,7800","7,5500","7,7800","6,6600","7,7597"
"11/06/2015","00:00:00","7,6900","7,7100","7,5800","7,6400","6,6600","7,7577"
"10/06/2015","00:00:00","7,5500","7,7900","7,5400","7,6500","6,6600","7,7695"
"09/06/2015","00:00:00","7,6900","7,7100","7,4600","7,5000","6,6600","7,7814"
"08/06/2015","00:00:00","7,8800","8,0400","7,6100","7,6100","6,6600","7,8096"
"05/06/2015","00:00:00","7,7000","7,8800","7,7000","7,8500","6,6600","7,8295"
"03/06/2015","00:00:00","7,8800","7,8800","7,7200","7,7300","6,6600","7,8275"
"02/06/2015","00:00:00","7,8300","7,9200","7,7400","7,8600","6,6600","7,8372"
"01/06/2015","00:00:00","7,8200","7,8300","7,7000","7,7700","6,6600","7,8350"
"29/05/2015","00:00:00","7,8800","7,8800","7,7200","7,7900","6,6600","7,8415"
"28/05/2015","00:00:00","7,6300","7,8500","7,5600","7,8400","6,6600","7,8466"
"27/05/2015","00:00:00","7,7200","7,7300","7,6100","7,6300","6,6600","7,8473"
"26/05/2015","00:00:00","7,7300","7,7600","7,6100","7,6300","6,6600","7,8690"
"25/05/2015","00:00:00","7,7600","7,9200","7,6600","7,7200","6,6600","7,8929"
"22/05/2015","00:00:00","7,6700","7,8300","7,6100","7,8000","6,6600","7,9102"
"21/05/2015","00:00:00","7,6500","7,7600","7,5800","7,6300","6,6600","7,9212"
"20/05/2015","00:00:00","7,7700","7,8700","7,5500","7,6400","6,6600","7,9503"
"19/05/2015","00:00:00","7,9700","8,0200","7,7100","7,7600","6,6600","7,9813"
"18/05/2015","00:00:00","8,4000","8,4000","7,9000","7,9000","6,6600","8,0035"
"15/05/2015","00:00:00","7,9000","8,3900","7,9000","8,3500","6,6600","8,0138"
"14/05/2015","00:00:00","7,9000","8,1300","7,8700","7,9400","6,6600","7,9802"
"13/05/2015","00:00:00","7,6500","7,9600","7,6000","7,9100","6,6600","7,9842"
"12/05/2015","00:00:00","7,7000","7,8000","7,6000","7,7200","6,6600","7,9916"
"11/05/2015","00:00:00","7,7600","7,8500","7,6700","7,6700","6,6600","8,0188"
"08/05/2015","00:00:00","8,0300","8,1500","7,6700","7,7400","6,6600","8,0537"
"07/05/2015","00:00:00","8,0000","8,0600","7,7500","7,9800","6,6600","8,0851"
"06/05/2015","00:00:00","8,1500","8,2700","7,8100","7,9800","6,6600","8,0956"
"05/05/2015","00:00:00","7,9700","8,2000","7,9000","8,1500","6,6600","8,1071"
"04/05/2015","00:00:00","7,6800","7,9900","7,6500","7,9600","6,6600","8,1028"
"30/04/2015","00:00:00","7,8000","7,8800","7,6000","7,6000","6,6600","8,1171"
"29/04/2015","00:00:00","8,0900","8,0900","7,7300","7,7800","6,6600","8,1688"
"28/04/2015","00:00:00","8,4800","8,6000","8,0200","8,0900","6,6600","8,2077"
"27/04/2015","00:00:00","8,3400","8,5600","8,2000","8,3800","6,6600","8,2195"
"24/04/2015","00:00:00","8,2200","8,4000","8,2000","8,2300","6,6600","8,2034"
"23/04/2015","00:00:00","8,0700","8,2300","7,9700","8,1500","6,6600","8,2008"
"22/04/2015","00:00:00","7,9500","8,1800","7,9500","8,0000","6,6600","8,2059"
"20/04/2015","00:00:00","8,1100","8,1100","7,9000","7,9500","6,6600","8,2265"
"17/04/2015","00:00:00","8,2600","8,3300","8,0100","8,0200","6,6600","8,2541"
"16/04/2015","00:00:00","8,5000","8,5600","8,3300","8,3700","6,6600","8,2775"
"15/04/2015","00:00:00","8,4600","8,6200","8,2200","8,3700","6,6600","8,2683"
"14/04/2015","00:00:00","7,9200","8,5300","7,9200","8,4100","6,6600","8,2581"
"13/04/2015","00:00:00","7,8400","7,9900","7,8000","7,8300","6,6600","8,2429"
"10/04/2015","00:00:00","7,9100","8,1500","7,8200","7,9000","6,6600","8,2842"
"09/04/2015","00:00:00","8,1300","8,2700","7,8800","7,9400","6,6600","8,3226"
"08/04/2015","00:00:00","8,1000","8,2100","8,0000","8,1600","6,6600","8,3609"
"07/04/2015","00:00:00","7,8500","8,0700","7,7500","8,0000","6,6600","8,3810"
"06/04/2015","00:00:00","7,6700","7,8700","7,6200","7,7500","6,6600","8,4190"
"02/04/2015","00:00:00","7,4900","7,7700","7,4600","7,6200","6,6600",""
"01/04/2015","00:00:00","7,9000","8,0000","7,3300","7,4100","6,6600",""
"31/03/2015","00:00:00","8,0500","8,2500","7,8200","7,8200","6,6600",""
"30/03/2015","00:00:00","8,1200","8,3400","8,1200","8,2100","6,6600",""
"27/03/2015","00:00:00","8,3900","8,3900","8,1000","8,1100","6,6600",""
"26/03/2015","00:00:00","8,6700","8,6700","8,2600","8,2600","6,6600",""
"25/03/2015","00:00:00","8,8800","9,0800","8,6500","8,6700","6,6600",""
"24/03/2015","00:00:00","9,3500","9,5500","8,7000","8,8500","6,6600",""
"23/03/2015","00:00:00","8,8000","9,4500","8,8000","9,2500","6,6600",""
"20/03/2015","00:00:00","8,3400","9,0000","8,3300","8,8000","6,6600",""
"19/03/2015","00:00:00","8,4000","8,4500","8,2000","8,3100","6,6600",""
"18/03/2015","00:00:00","8,2900","8,4600","8,2400","8,3500","6,6600",""
"17/03/2015","00:00:00","8,1800","8,3800","8,1000","8,2800","6,6600",""
"16/03/2015","00:00:00","8,4500","8,5600","8,1800","8,1800","6,6600",""
"13/03/2015","00:00:00","8,5000","8,6600","8,3400","8,3400","6,6600",""
"12/03/2015","00:00:00","9,3600","9,5800","8,6000","8,7000","6,6600",""
"11/03/2015","00:00:00","8,5600","9,4200","8,3800","9,3400","6,6600",""
"10/03/2015","00:00:00","8,7000","9,0100","8,5000","8,6300","6,6600",""
"09/03/2015","00:00:00","9,1000","9,1000","8,6700","8,8000","6,6600",""
"06/03/2015","00:00:00","9,3900","9,4100","9,0900","9,1200","6,6600",""


