"Data","Hora","Abertura","Máxima","Mínima","Fechamento","ULT","EMA21"
"08/10/2020","00:00:00","35,2300","35,9600","34,8500","35,6400","25,5900","35,6534"
"07/10/2020","00:00:00","35,6000","35,7200","34,9900","35,0900","25,5900","35,6548"
"06/10/2020","00:00:00","34,8900","35,5500","34,7700","35,2700","25,5900","35,7113"
"05/10/2020","00:00:00","34,1600","34,8600","33,9400","34,6300","25,5900","35,7554"
"02/10/2020","00:00:00","34,8900","35,3300","34,0300","34,0300","25,5900","35,8679"
"01/10/2020","00:00:00","34,1700","35,1400","33,9600","35,0700","25,5900","36,0517"
"30/09/2020","00:00:00","34,1300","34,6600","33,9700","34,1600","25,5900","36,1499"
"29/09/2020","00:00:00","34,6600","34,8000","33,8500","33,9500","25,5900","36,3489"
"28/09/2020","00:00:00","36,2700","36,2800","34,5200","34,5200","25,5900","36,5888"
"25/09/2020","00:00:00","35,9700","36,0400","35,4500","35,9700","25,5900","36,7957"
"24/09/2020","00:00:00","35,7100","36,7700","35,2700","36,0800","25,5900","36,8782"
"23/09/2020","00:00:00","36,3300","37,0000","35,5000","35,6100","25,5900","36,9581"
"22/09/2020","00:00:00","36,5900","36,5900","35,8100","36,2600","25,5900","37,0929"
"21/09/2020","00:00:00","36,8300","36,8300","35,6100","36,5400","25,5900","37,1761"
"18/09/2020","00:00:00","37,8600","38,2800","36,9600","37,2300","25,5900","37,2398"
"17/09/2020","00:00:00","37,5000","38,3700","37,2600","37,8400","25,5900","37,2407"
"16/09/2020","00:00:00","38,3300","38,9300","37,7300","37,9000","25,5900","37,1808"
"15/09/2020","00:00:00","37,4000","38,5500","37,1100","38,1200","25,5900","37,1089"
"14/09/2020","00:00:00","35,9700","37,3800","35,7300","37,3300","25,5900","37,0078"
"11/09/2020","00:00:00","36,8400","36,8400","35,6000","35,6200","25,5900","36,9756"
"10/09/2020","00:00:00","37,1000","37,3200","36,3600","36,7600","25,5900","37,1111"
"09/09/2020","00:00:00","37,2500","37,4800","36,3700","36,8900","25,5900","37,1462"
"08/09/2020","00:00:00","37,0000","37,3600","36,5200","36,9500","25,5900","37,1719"
"04/09/2020","00:00:00","37,1400","37,2800","36,0000","37,0000","25,5900","37,1940"
"03/09/2020","00:00:00","37,5000","37,6000","36,8200","37,1100","25,5900","37,2134"
"02/09/2020","00:00:00","36,1600","37,9600","36,0500","37,4000","25,5900","37,2238"
"01/09/2020","00:00:00","35,9800","36,0000","35,5500","36,0000","25,5900","37,2062"
"31/08/2020","00:00:00","35,8300","36,1800","35,2500","35,5100","25,5900","37,3268"
"28/08/2020","00:00:00","36,0900","36,7300","35,8400","35,9900","25,5900","37,5085"
"27/08/2020","00:00:00","35,7900","36,4400","35,7900","36,1000","25,5900","37,6603"
"26/08/2020","00:00:00","36,4200","36,9700","35,4800","35,7400","25,5900","37,8163"
"25/08/2020","00:00:00","37,1500","37,3500","36,4500","36,4500","25,5900","38,0240"
"24/08/2020","00:00:00","37,4300","37,7200","36,8400","36,9100","25,5900","38,1814"
"21/08/2020","00:00:00","37,2300","37,5500","36,6500","37,3000","25,5900","38,3085"
"20/08/2020","00:00:00","36,2000","37,3000","36,0300","37,1500","25,5900","38,4094"
"19/08/2020","00:00:00","37,5500","37,8400","36,6500","36,9000","25,5900","38,5353"
"18/08/2020","00:00:00","36,7300","37,5800","36,1800","37,5700","25,5900","38,6988"
"17/08/2020","00:00:00","37,9400","38,3500","36,1600","36,3100","25,5900","38,8117"
"14/08/2020","00:00:00","38,8700","38,9600","38,0800","38,0800","25,5900","39,0619"
"13/08/2020","00:00:00","38,1600","39,0300","38,1600","38,8700","25,5900","39,1601"
"12/08/2020","00:00:00","38,7100","39,1500","37,5300","38,1600","25,5900","39,1891"
"11/08/2020","00:00:00","38,3800","38,7400","37,9200","38,4300","25,5900","39,2920"
"10/08/2020","00:00:00","40,1100","40,2100","37,7600","38,0600","25,5900","39,3782"
"07/08/2020","00:00:00","38,9000","39,5700","38,3600","39,1300","25,5900","39,5100"
"06/08/2020","00:00:00","38,4800","39,3600","38,4800","38,9000","25,5900","39,5480"
"05/08/2020","00:00:00","38,6800","39,1300","38,3900","38,4200","25,5900","39,6128"
"04/08/2020","00:00:00","37,8500","38,6800","37,4100","38,6800","25,5900","39,7321"
"03/08/2020","00:00:00","39,3100","39,3500","37,9000","37,9000","25,5900","39,8373"
"31/07/2020","00:00:00","40,2700","40,2800","38,3200","39,0800","25,5900","40,0310"
"30/07/2020","00:00:00","40,4800","40,9200","39,9900","40,5600","25,5900","40,1261"
"29/07/2020","00:00:00","39,8700","40,8900","39,8400","40,7000","25,5900","40,0827"
"28/07/2020","00:00:00","40,3600","40,3600","39,5500","39,8700","25,5900","40,0210"
"27/07/2020","00:00:00","39,7400","40,5000","39,6800","40,5000","25,5900","40,0361"
"24/07/2020","00:00:00","39,3400","39,7400","38,1000","39,7400","25,5900","39,9897"
"23/07/2020","00:00:00","40,5900","40,9500","39,3300","39,3300","25,5900","40,0147"
"22/07/2020","00:00:00","40,4600","40,8500","40,1200","40,7700","25,5900","40,0831"
"21/07/2020","00:00:00","40,1700","40,8900","39,9500","40,4400","25,5900","40,0144"
"20/07/2020","00:00:00","40,3000","40,4700","39,8700","40,1700","25,5900","39,9719"
"17/07/2020","00:00:00","39,4100","40,5400","39,4000","40,2900","25,5900","39,9521"
"16/07/2020","00:00:00","40,1800","40,1800","39,0300","39,3800","25,5900","39,9183"
"15/07/2020","00:00:00","39,9700","40,2000","39,3200","39,9800","25,5900","39,9721"
"14/07/2020","00:00:00","40,0400","40,3500","38,8500","39,6200","25,5900","39,9713"
"13/07/2020","00:00:00","40,6200","41,0000","39,9400","40,0400","25,5900","40,0064"
"10/07/2020","00:00:00","40,9200","41,1200","40,2200","40,6200","25,5900","40,0031"
"09/07/2020","00:00:00","41,3200","41,5800","40,7200","40,9100","25,5900","39,9414"
"08/07/2020","00:00:00","40,6700","41,4400","40,5200","41,2300","25,5900","39,8445"
"07/07/2020","00:00:00","40,1200","40,5900","40,0000","40,5900","25,5900","39,7060"
"06/07/2020","00:00:00","40,9700","41,0600","40,1500","40,3000","25,5900","39,6176"
"03/07/2020","00:00:00","40,0300","40,7400","40,0300","40,3300","25,5900","39,5493"
"02/07/2020","00:00:00","41,0100","41,8200","40,0000","40,4600","25,5900","39,4713"
"01/07/2020","00:00:00","40,5000","41,2300","40,4000","40,4700","25,5900","39,3724"
"30/06/2020","00:00:00","40,0000","40,9900","39,7800","40,6100","25,5900","39,2626"
"29/06/2020","00:00:00","39,8300","40,6600","39,1900","40,4300","25,5900","39,1279"
"26/06/2020","00:00:00","40,6900","40,8000","39,5400","39,5800","25,5900","38,9977"
"25/06/2020","00:00:00","40,2100","40,9500","39,1500","40,9500","25,5900","38,9395"
"24/06/2020","00:00:00","41,4700","41,4700","40,1200","40,4400","25,5900","38,7384"
"23/06/2020","00:00:00","40,6900","41,8200","40,2200","41,4700","25,5900","38,5682"
"22/06/2020","00:00:00","40,8700","41,0000","40,0700","40,2000","25,5900","38,2781"
"19/06/2020","00:00:00","40,4000","40,9000","40,0600","40,5000","25,5900","38,0859"
"18/06/2020","00:00:00","39,3200","40,9700","39,0900","40,1800","25,5900","37,8445"
"17/06/2020","00:00:00","38,5300","39,8300","38,4400","39,4300","25,5900","37,6109"
"16/06/2020","00:00:00","39,1500","39,5600","38,2500","38,5400","25,5900","37,4290"
"15/06/2020","00:00:00","38,3300","38,7500","37,7600","38,7500","25,5900","37,3179"
"12/06/2020","00:00:00","37,9100","39,4500","37,2000","39,4400","25,5900","37,1747"
"10/06/2020","00:00:00","40,0000","40,3200","38,7800","39,0000","25,5900","36,9482"
"09/06/2020","00:00:00","40,0000","40,5000","37,8900","40,0000","25,5900","36,7430"
"08/06/2020","00:00:00","39,2100","40,4800","39,0400","40,2900","25,5900","36,4173"
"05/06/2020","00:00:00","38,2900","39,1000","38,0600","38,8500","25,5900","36,0300"
"04/06/2020","00:00:00","38,6000","38,6000","37,8200","38,0000","25,5900","35,7480"
"03/06/2020","00:00:00","37,8900","39,0400","37,5200","38,6600","25,5900","35,5228"
"02/06/2020","00:00:00","37,7100","37,9500","37,2400","37,3100","25,5900","35,2091"
"01/06/2020","00:00:00","36,1400","37,9400","36,1400","37,2200","25,5900","34,9990"
"29/05/2020","00:00:00","36,5200","36,8400","35,8800","36,1300","25,5900","34,7769"
"28/05/2020","00:00:00","37,4000","37,7100","36,4500","36,4600","25,5900","34,6416"
"27/05/2020","00:00:00","36,5600","37,3600","36,2800","37,3000","25,5900","34,4597"
"26/05/2020","00:00:00","36,2400","36,6300","35,9700","36,2800","25,5900","34,1757"
"25/05/2020","00:00:00","35,5200","36,7400","35,3400","35,6400","25,5900","33,9653"
"22/05/2020","00:00:00","35,9700","36,3200","35,1000","35,1000","25,5900","33,7978"
"21/05/2020","00:00:00","35,1900","36,8600","34,6000","36,2500","25,5900","33,6676"
"20/05/2020","00:00:00","35,6100","36,1100","34,3600","34,9400","25,5900","33,4093"
"19/05/2020","00:00:00","36,2500","36,3800","35,1400","35,5000","25,5900","33,2563"
"18/05/2020","00:00:00","35,3000","36,3000","34,6700","36,3000","25,5900","33,0319"
"15/05/2020","00:00:00","34,0400","35,0900","33,8400","34,7200","25,5900","32,7051"
"14/05/2020","00:00:00","33,9000","35,2200","33,1300","34,3000","25,5900","32,5036"
"13/05/2020","00:00:00","34,3800","34,6700","33,4600","34,2500","25,5900","32,3240"
"12/05/2020","00:00:00","33,8000","34,7000","33,5600","34,2000","25,5900","32,1314"
"11/05/2020","00:00:00","34,5000","35,2300","33,0100","33,3200","25,5900","31,9245"
"08/05/2020","00:00:00","32,1400","32,7700","31,6000","32,5700","25,5900","31,7849"
"07/05/2020","00:00:00","32,4900","32,7400","31,4000","31,7600","25,5900","31,7064"
"06/05/2020","00:00:00","32,6900","32,9200","32,0000","32,5000","25,5900","31,7011"
"05/05/2020","00:00:00","32,0500","32,5900","31,8000","32,5900","25,5900","31,6212"
"04/05/2020","00:00:00","31,0000","32,0300","30,6300","31,6600","25,5900","31,5243"
"30/04/2020","00:00:00","33,3500","33,6000","31,6100","32,0000","25,5900","31,5107"
"29/04/2020","00:00:00","32,2200","34,3000","31,7200","33,7400","25,5900","31,4618"
"28/04/2020","00:00:00","32,3300","32,9000","31,1700","31,8100","25,5900","31,2340"
"27/04/2020","00:00:00","30,7500","31,6400","30,1400","31,5800","25,5900","31,1764"
"24/04/2020","00:00:00","31,0900","31,1000","28,5600","30,4400","25,5900","31,1360"
"23/04/2020","00:00:00","31,0100","31,9500","30,5600","31,2700","25,5900","31,2056"
"22/04/2020","00:00:00","30,5300","32,2600","30,3200","31,2600","25,5900","31,1992"
"20/04/2020","00:00:00","30,6000","30,8300","30,0800","30,4400","25,5900","31,1931"
"17/04/2020","00:00:00","31,5000","32,4400","30,6100","31,0000","25,5900","31,2684"
"16/04/2020","00:00:00","31,1500","31,3900","30,2100","31,0200","25,5900","31,2953"
"15/04/2020","00:00:00","31,1500","31,7000","30,3200","30,5000","25,5900","31,3228"
"14/04/2020","00:00:00","30,7600","31,7000","30,5400","31,7000","25,5900","31,4051"
"13/04/2020","00:00:00","30,6600","30,7100","29,4200","30,0500","25,5900","31,3756"
"09/04/2020","00:00:00","31,4900","31,6400","30,0300","30,6500","25,5900","31,5082"
"08/04/2020","00:00:00","30,5800","32,1900","30,1800","31,2800","25,5900","31,5940"
"07/04/2020","00:00:00","29,9400","32,3100","29,9000","30,3700","25,5900","31,6254"
"06/04/2020","00:00:00","29,0100","29,5500","28,4200","28,7400","25,5900","31,7509"
"03/04/2020","00:00:00","28,7100","28,7200","27,0800","27,8000","25,5900","32,0520"
"02/04/2020","00:00:00","27,4500","29,5300","27,3100","28,7200","25,5900","32,4772"
"01/04/2020","00:00:00","27,0200","28,1700","26,0400","27,5200","25,5900","32,8530"
"31/03/2020","00:00:00","31,2500","31,3600","29,0000","29,1000","25,5900","33,3862"
"30/03/2020","00:00:00","31,4400","32,4000","29,9800","31,3400","25,5900","33,8149"
"27/03/2020","00:00:00","32,0000","32,7200","30,9100","31,4100","25,5900","34,0624"
"26/03/2020","00:00:00","31,7000","33,9900","31,1800","33,2000","25,5900","34,3276"
"25/03/2020","00:00:00","32,6700","35,6600","31,7500","31,7500","25,5900","34,4404"
"24/03/2020","00:00:00","31,5800","34,7900","31,5800","32,7000","25,5900","34,7094"
"23/03/2020","00:00:00","30,0000","31,1300","29,1500","31,1300","25,5900","34,9103"
"20/03/2020","00:00:00","27,8000","30,5000","27,2700","30,5000","25,5900","35,2884"
"19/03/2020","00:00:00","26,3200","28,0100","24,0000","27,0000","25,5900","35,7672"
"18/03/2020","00:00:00","28,7200","28,9800","24,0300","26,7800","25,5900","36,6439"
"17/03/2020","00:00:00","31,2700","32,1300","28,7100","29,8900","25,5900","37,6303"
"16/03/2020","00:00:00","32,4800","32,9200","29,7300","30,5800","25,5900","38,4043"
"13/03/2020","00:00:00","33,0000","35,0000","31,9200","35,0000","25,5900","39,1868"
"12/03/2020","00:00:00","34,3000","34,3000","28,7700","30,1600","25,5900","39,6055"
"11/03/2020","00:00:00","38,7000","39,4200","35,9000","37,3500","25,5900","40,5500"
"10/03/2020","00:00:00","37,9700","39,9600","37,7700","38,9200","25,5900","40,8700"
"09/03/2020","00:00:00","36,0000","38,6400","35,7000","37,3000","25,5900","41,0650"
"06/03/2020","00:00:00","37,8200","38,6200","37,1400","38,4000","25,5900","41,4415"
"05/03/2020","00:00:00","41,4900","41,5900","38,0300","38,4300","25,5900","41,7457"
"04/03/2020","00:00:00","42,3000","42,7800","41,3700","41,5300","25,5900","42,0772"
"03/03/2020","00:00:00","44,5200","44,5200","41,1100","41,9000","25,5900","42,1319"
"02/03/2020","00:00:00","41,8000","44,7300","40,2000","44,3500","25,5900","42,1551"
"28/02/2020","00:00:00","39,0900","41,0000","38,5700","41,0000","25,5900","41,9357"
"27/02/2020","00:00:00","41,0000","41,5800","39,6000","39,6000","25,5900","42,0292"
"26/02/2020","00:00:00","42,0000","42,0000","40,4300","41,6000","25,5900","42,2721"
"21/02/2020","00:00:00","44,1000","44,4600","43,5300","43,8500","25,5900","42,3394"
"20/02/2020","00:00:00","45,0000","45,0500","44,1200","44,3000","25,5900","42,1883"
"19/02/2020","00:00:00","43,8800","45,0000","42,9800","45,0000","25,5900","41,9771"
"18/02/2020","00:00:00","43,2200","43,8500","43,2200","43,8500","25,5900","41,6748"
"17/02/2020","00:00:00","42,7200","43,7000","42,7100","43,7000","25,5900","41,4573"
"14/02/2020","00:00:00","42,7400","43,3200","42,3000","42,5500","25,5900","41,2331"
"13/02/2020","00:00:00","42,9000","42,9500","42,4500","42,7500","25,5900","41,1014"
"12/02/2020","00:00:00","43,3200","43,9000","42,8400","43,3000","25,5900","40,9365"
"11/02/2020","00:00:00","41,5800","43,5000","41,5800","43,3000","25,5900","40,7002"
"10/02/2020","00:00:00","41,7100","41,7100","40,3500","41,5800","25,5900","40,4402"
"07/02/2020","00:00:00","41,8900","42,5600","41,5500","41,7000","25,5900","40,3262"
"06/02/2020","00:00:00","42,3200","42,6500","41,5700","41,9000","25,5900","40,1888"
"05/02/2020","00:00:00","42,1500","42,4800","41,7300","42,3200","25,5900","40,0177"
"04/02/2020","00:00:00","42,4200","42,9500","41,9600","42,0000","25,5900","39,7874"
"03/02/2020","00:00:00","41,0900","42,6900","40,8300","42,2500","25,5900","39,5662"
"31/01/2020","00:00:00","41,4700","41,5800","40,5900","41,0900","25,5900","39,2978"
"30/01/2020","00:00:00","42,0000","42,1800","40,9400","41,4600","25,5900","39,1186"
"29/01/2020","00:00:00","40,5000","42,7500","40,5000","42,2900","25,5900","38,8845"
"28/01/2020","00:00:00","38,5000","40,5000","38,4600","40,5000","25,5900","38,5439"
"27/01/2020","00:00:00","38,5000","39,1000","37,8600","38,8000","25,5900","38,3483"
"24/01/2020","00:00:00","39,4100","39,4900","38,4700","39,1500","25,5900","38,3031"
"23/01/2020","00:00:00","37,8900","39,5400","37,1400","39,4900","25,5900","38,2184"
"22/01/2020","00:00:00","37,1000","37,8200","36,8900","37,8100","25,5900","38,0913"
"21/01/2020","00:00:00","38,2900","38,4000","37,0000","37,1000","25,5900","38,1194"
"20/01/2020","00:00:00","38,7000","38,7000","37,2700","38,1600","25,5900","38,2213"
"17/01/2020","00:00:00","39,2200","39,4100","38,5500","38,9000","25,5900","38,2275"
"16/01/2020","00:00:00","38,8000","39,2400","38,5100","39,2400","25,5900","38,1602"
"15/01/2020","00:00:00","39,4600","39,5000","38,6100","38,6500","25,5900","38,0522"
"14/01/2020","00:00:00","39,8500","39,8500","39,2600","39,4200","25,5900","37,9925"
"13/01/2020","00:00:00","40,0300","40,1800","39,6900","39,6900","25,5900","37,8497"
"10/01/2020","00:00:00","39,7000","40,5700","39,2700","39,8700","25,5900","37,6657"
"09/01/2020","00:00:00","39,3500","39,9100","38,7400","39,5000","25,5900","37,4453"
"08/01/2020","00:00:00","39,0100","39,5500","38,4300","39,1900","25,5900","37,2398"
"07/01/2020","00:00:00","40,0700","40,0700","38,6700","38,8500","25,5900","37,0448"
"06/01/2020","00:00:00","39,7300","40,2300","38,3100","40,2300","25,5900","36,8642"
"03/01/2020","00:00:00","38,8000","39,8600","38,4200","39,7500","25,5900","36,5277"
"02/01/2020","00:00:00","38,1500","39,7500","37,7700","39,3000","25,5900","36,2054"
"30/12/2019","00:00:00","37,5500","38,4400","37,4500","38,1500","25,5900","35,8960"
"27/12/2019","00:00:00","37,6700","37,6700","36,9700","37,5500","25,5900","35,6706"
"26/12/2019","00:00:00","37,3500","37,8400","37,2200","37,4900","25,5900","35,4826"
"23/12/2019","00:00:00","37,7400","37,7400","36,9000","37,3500","25,5900","35,2819"
"20/12/2019","00:00:00","36,9300","37,8900","36,8000","37,8900","25,5900","35,0751"
"19/12/2019","00:00:00","36,9700","37,0000","36,4000","36,7700","25,5900","34,7936"
"18/12/2019","00:00:00","35,7500","36,8000","35,5000","36,8000","25,5900","34,5959"
"17/12/2019","00:00:00","35,2400","35,7400","35,0000","35,7400","25,5900","34,3755"
"16/12/2019","00:00:00","35,7500","35,7800","34,9300","35,2100","25,5900","34,2391"
"13/12/2019","00:00:00","34,6900","35,3300","34,5500","35,3300","25,5900","34,1420"
"12/12/2019","00:00:00","33,8900","34,7100","33,7200","34,6700","25,5900","34,0232"
"11/12/2019","00:00:00","33,3300","33,8700","33,2500","33,8700","25,5900","33,9585"
"10/12/2019","00:00:00","34,5200","34,5400","33,3300","33,3300","25,5900","33,9674"
"09/12/2019","00:00:00","34,3900","34,7500","33,9500","34,5200","25,5900","34,0311"
"06/12/2019","00:00:00","34,2800","34,7500","33,7200","34,2100","25,5900","33,9822"
"05/12/2019","00:00:00","33,4000","34,1900","33,0000","34,1900","25,5900","33,9594"
"04/12/2019","00:00:00","33,5000","33,5500","33,0000","33,3800","25,5900","33,9364"
"03/12/2019","00:00:00","32,9200","33,2900","32,6200","33,2900","25,5900","33,9920"
"02/12/2019","00:00:00","33,4400","33,7000","32,4000","32,6300","25,5900","34,0622"
"29/11/2019","00:00:00","33,1600","33,6800","33,0300","33,0800","25,5900","34,2054"
"28/11/2019","00:00:00","33,3100","33,4500","32,6500","33,0000","25,5900","34,3180"
"27/11/2019","00:00:00","32,3600","33,4900","32,2400","33,3100","25,5900","34,4498"
"26/11/2019","00:00:00","33,1000","34,4600","32,1600","32,1800","25,5900","34,5638"
"25/11/2019","00:00:00","33,8500","34,0000","32,9800","33,1000","25,5900","34,8021"
"22/11/2019","00:00:00","33,5200","34,2000","33,3800","33,5500","25,5900","34,9724"
"21/11/2019","00:00:00","33,5600","34,0500","33,0500","33,5000","25,5900","35,1146"
"19/11/2019","00:00:00","33,8000","33,8000","33,0200","33,5600","25,5900","35,2760"
"18/11/2019","00:00:00","33,8000","33,9000","33,2600","33,3000","25,5900","35,4477"
"14/11/2019","00:00:00","33,1300","33,8000","33,0200","33,5500","25,5900","35,6624"
"13/11/2019","00:00:00","34,4500","34,4700","33,0800","33,1100","25,5900","35,8737"
"12/11/2019","00:00:00","35,5600","35,6200","34,2300","34,3800","25,5900","36,1500"
"11/11/2019","00:00:00","34,6000","35,7500","34,3000","35,4100","25,5900","36,3270"
"08/11/2019","00:00:00","37,0000","37,3400","35,9300","35,9300","25,5900","36,4187"
"07/11/2019","00:00:00","36,8500","37,1500","36,3800","37,1500","25,5900","36,4676"
"06/11/2019","00:00:00","36,9000","36,9000","36,1900","36,6700","25,5900","36,3994"
"05/11/2019","00:00:00","36,9900","37,1400","36,3700","36,6900","25,5900","36,3723"
"04/11/2019","00:00:00","38,2800","38,3400","36,4600","36,9900","25,5900","36,3405"
"01/11/2019","00:00:00","37,6000","38,4100","37,6000","38,1000","25,5900","36,2756"
"31/10/2019","00:00:00","38,0100","38,0900","37,5600","37,7500","25,5900","36,0931"
"30/10/2019","00:00:00","37,1500","38,4700","36,9100","38,0000","25,5900","35,9275"
"29/10/2019","00:00:00","36,5200","37,1300","36,4100","37,1300","25,5900","35,7202"
"28/10/2019","00:00:00","36,5900","36,8000","35,9000","36,8000","25,5900","35,5792"
"25/10/2019","00:00:00","36,4000","36,4400","36,0300","36,1700","25,5900","35,4571"
"24/10/2019","00:00:00","36,1000","36,5000","35,9600","36,5000","25,5900","35,3859"
"23/10/2019","00:00:00","35,3000","36,1000","35,1500","36,0300","25,5900","35,2744"
"22/10/2019","00:00:00","35,0000","35,3600","34,6800","35,2000","25,5900","35,1989"
"21/10/2019","00:00:00","35,2500","35,7000","34,7500","35,1400","25,5900","35,1988"
"18/10/2019","00:00:00","35,5600","35,6500","35,0500","35,2000","25,5900","35,2047"
"17/10/2019","00:00:00","35,0100","35,8100","34,8500","35,5300","25,5900","35,2051"
"16/10/2019","00:00:00","34,4100","35,3700","33,9700","35,0000","25,5900","35,1726"
"15/10/2019","00:00:00","34,2500","34,3700","33,8000","34,2000","25,5900","35,1899"
"14/10/2019","00:00:00","34,1500","34,4200","34,0100","34,1900","25,5900","35,2889"
"11/10/2019","00:00:00","34,5700","34,9000","34,0000","34,1300","25,5900","35,3988"
"10/10/2019","00:00:00","35,0700","35,0900","34,1400","34,3000","25,5900","35,5257"
"09/10/2019","00:00:00","36,0100","36,2000","34,8200","35,1000","25,5900","35,6482"
"08/10/2019","00:00:00","36,8700","37,1500","35,7100","36,0200","25,5900","35,7030"
"07/10/2019","00:00:00","35,8600","36,9800","35,3300","36,5900","25,5900","35,6713"
"04/10/2019","00:00:00","35,3500","35,9900","35,0300","35,8200","25,5900","35,5795"
"03/10/2019","00:00:00","34,8300","35,2300","34,1400","35,2300","25,5900","35,5554"
"02/10/2019","00:00:00","35,3500","35,3500","34,4900","34,8200","25,5900","35,5880"
"01/10/2019","00:00:00","35,2000","35,4700","34,4100","35,3000","25,5900","35,6648"
"30/09/2019","00:00:00","34,7900","35,1700","34,5200","35,0000","25,5900","35,7012"
"27/09/2019","00:00:00","35,6200","35,6700","34,7900","34,7900","25,5900","35,7714"
"26/09/2019","00:00:00","35,1900","35,6500","35,0700","35,6500","25,5900","35,8695"
"25/09/2019","00:00:00","35,8100","35,9000","35,0400","35,1400","25,5900","35,8915"
"24/09/2019","00:00:00","35,7200","36,1000","35,6100","35,7000","25,5900","35,9666"
"23/09/2019","00:00:00","36,3700","36,3800","35,3500","35,5000","25,5900","35,9933"
"20/09/2019","00:00:00","35,5000","36,4300","35,4200","36,1500","25,5900","36,0426"
"19/09/2019","00:00:00","35,3000","36,1900","35,1500","35,4500","25,5900","36,0319"
"18/09/2019","00:00:00","35,2700","35,4600","34,8200","35,0000","25,5900","36,0900"
"17/09/2019","00:00:00","35,5400","35,5800","34,9100","35,0200","25,5900","36,1990"
"16/09/2019","00:00:00","35,7100","35,9600","35,3500","35,6000","25,5900","36,3169"
"13/09/2019","00:00:00","36,4700","36,5600","35,6500","35,7100","25,5900","36,3886"
"12/09/2019","00:00:00","36,7700","36,8200","36,3100","36,4600","25,5900","36,4565"
"11/09/2019","00:00:00","36,8500","36,8500","36,3800","36,3800","25,5900","36,4562"
"10/09/2019","00:00:00","36,5500","37,4200","36,3900","36,8500","25,5900","36,4638"
"09/09/2019","00:00:00","36,0400","36,7800","36,0400","36,3200","25,5900","36,4251"
"06/09/2019","00:00:00","37,1500","37,1500","36,0300","36,0300","25,5900","36,4357"
"05/09/2019","00:00:00","36,7700","37,5700","36,3800","36,7900","25,5900","36,4762"
"04/09/2019","00:00:00","35,9100","36,7200","35,2000","36,7000","25,5900","36,4448"
"03/09/2019","00:00:00","35,8000","35,9500","34,8100","35,5200","25,5900","36,4193"
"02/09/2019","00:00:00","36,2000","36,5000","34,9900","35,8100","25,5900","36,5093"
"30/08/2019","00:00:00","35,8000","36,5100","35,1900","36,2000","25,5900","36,5792"
"29/08/2019","00:00:00","33,8900","35,7700","33,4000","35,4800","25,5900","36,6171"
"28/08/2019","00:00:00","33,1500","33,5000","32,8600","33,4800","25,5900","36,7308"
"27/08/2019","00:00:00","34,4900","34,4900","33,2600","33,3100","25,5900","37,0559"
"26/08/2019","00:00:00","34,8400","35,0400","33,8500","33,9900","25,5900","37,4305"
"23/08/2019","00:00:00","36,0000","36,0700","34,7000","34,7000","25,5900","37,7745"
"22/08/2019","00:00:00","36,9700","37,4300","36,0000","36,0000","25,5900","38,0820"
"21/08/2019","00:00:00","37,0000","37,2800","36,4400","36,9600","25,5900","38,2902"
"20/08/2019","00:00:00","36,5000","36,8100","36,1200","36,7100","25,5900","38,4232"
"19/08/2019","00:00:00","37,3900","38,1000","36,5300","36,9500","25,5900","38,5945"
"16/08/2019","00:00:00","36,7000","37,2500","36,4900","37,2500","25,5900","38,7590"
"15/08/2019","00:00:00","37,2500","37,7500","36,3400","36,4000","25,5900","38,9099"
"14/08/2019","00:00:00","38,0000","38,0000","37,3500","37,4500","25,5900","39,1609"
"13/08/2019","00:00:00","39,0000","39,3500","38,1000","38,3000","25,5900","39,3320"
"12/08/2019","00:00:00","40,5000","40,5000","38,5100","38,9000","25,5900","39,4352"
"09/08/2019","00:00:00","40,2300","42,2500","40,2300","42,2500","25,5900","39,4887"
"08/08/2019","00:00:00","39,7100","40,7800","39,5400","40,2000","25,5900","39,2126"
"07/08/2019","00:00:00","39,6900","39,8900","39,0900","39,6500","25,5900","39,1138"
"06/08/2019","00:00:00","39,1000","39,7200","38,5700","39,7200","25,5900","39,0602"
"05/08/2019","00:00:00","39,4000","39,7900","38,4400","38,8000","25,5900","38,9942"
"02/08/2019","00:00:00","39,4000","39,6000","39,0400","39,6000","25,5900","39,0136"
"01/08/2019","00:00:00","39,6500","39,6500","38,7100","39,5200","25,5900","38,9550"
"31/07/2019","00:00:00","39,4800","39,6300","39,0100","39,1300","25,5900","38,8985"
"30/07/2019","00:00:00","39,0900","39,4800","38,7400","39,4800","25,5900","38,8753"
"29/07/2019","00:00:00","38,3300","39,0800","38,1500","39,0800","25,5900","38,8149"
"26/07/2019","00:00:00","38,4100","38,6200","38,0500","38,0500","25,5900","38,7884"
"25/07/2019","00:00:00","38,7700","38,9900","38,3300","38,4000","25,5900","38,8622"
"24/07/2019","00:00:00","38,3100","39,0400","38,3100","38,6800","25,5900","38,9084"
"23/07/2019","00:00:00","39,0000","39,1600","38,0500","38,3100","25,5900","38,9313"
"22/07/2019","00:00:00","38,8000","39,3000","38,2000","39,0000","25,5900","38,9934"
"19/07/2019","00:00:00","38,2000","38,9200","38,1500","38,6500","25,5900","38,9927"
"18/07/2019","00:00:00","37,8800","38,3600","37,5800","38,0100","25,5900","39,0270"
"17/07/2019","00:00:00","38,4500","38,4500","37,5200","37,8500","25,5900","39,1287"
"16/07/2019","00:00:00","39,2000","39,2000","38,0000","38,0400","25,5900","39,2566"
